"TimeStep","Time","f_17-0:0","f_17-0:1","f_17-0:2","Points:0","Points:1","Points:2"
168,1.69,1.4111,-0.68252,0,0.14173,0.13522,0
168,1.69,1.3631,-0.62149,0,0.7119,0.21146,0
168,1.69,1.8466,0.33879,0,0.4692,0.08539,0
168,1.69,1.284,0.38651,0,0.10578,0.2478,0
168,1.69,0.47019,-0.00057353,0,1.905,0.38462,0
168,1.69,0.23232,0.11019,0,0.27165,0.25024,0
168,1.69,1.5873,0.61098,0,0.15351,0.28313,0
168,1.69,1.4136,-0.058153,0,0.049349,0.17455,0
168,1.69,1.6161,-0.22982,0,0.43671,0.29471,0
168,1.69,0.31532,0.094968,0,0.26988,0.25309,0
168,1.69,0.81327,-0.048149,0,0.24996,0.13667,0
168,1.69,-0.25975,0.027971,0,0.31196,0.1914,0
168,1.69,-0.01276,0.12556,0,0.30864,0.23131,0
168,1.69,1.2214,0.2605,0,0.99044,0.2565,0
168,1.69,1.1479,-0.074788,0,0.3822,0.37299,0
168,1.69,1.2456,-0.0088909,0,2.1134,0.16094,0
168,1.69,1.3979,0.0014537,0,0.31668,0.041087,0
168,1.69,1.5374,0.080452,0,0.38919,0.049837,0
168,1.69,0.46846,0.0090949,0,1.6791,0.3829,0
168,1.69,-0.19712,0.048689,0,0.29353,0.19092,0
168,1.69,1.2625,0.0089033,0,1.4534,0.26244,0
168,1.69,1.594,-0.068314,0,0.33205,0.34393,0
168,1.69,1.0188,-0.033976,0,0.57053,0.36944,0
168,1.69,0.32253,5.273e-05,0,1.9193,0.016907,0
168,1.69,0.79495,0.067385,0,0.58343,0.050394,0
168,1.69,0.85575,0.11956,0,0.071924,0.34647,0
168,1.69,0.8574,-0.13957,0,0.14132,0.042042,0
168,1.69,0.21962,0.0033208,0,1.1331,0.018038,0
168,1.69,-0.37592,-0.26696,0,0.37269,0.19105,0
168,1.69,0.41911,-0.0053247,0,0.48114,0.39407,0
168,1.69,0.98112,-0.11182,0,0.055248,0.080982,0
168,1.69,1.1634,-0.19344,0,0.6761,0.21707,0
168,1.69,-0.31751,-0.057092,0,0.34636,0.20999,0
168,1.69,1.2434,-0.13448,0,1.037,0.13358,0
168,1.69,0.037488,0.16039,0,0.27555,0.23887,0
168,1.69,1.8551,0.85961,0,0.17147,0.26502,0
168,1.69,1.4033,0.0056737,0,0.50816,0.34201,0
168,1.69,1.2613,-0.039382,0,1.4244,0.24271,0
168,1.69,1.2267,-0.0046895,0,2.1917,0.29541,0
168,1.69,1.0916,-0.070839,0,0.22476,0.032911,0
168,1.69,1.2723,0.015512,0,1.603,0.13749,0
168,1.69,1.1662,-0.014976,0,1.087,0.13729,0
168,1.69,0.22589,-0.032865,0,0.73662,0.38387,0
168,1.69,0.62818,0.038205,0,0.58912,0.042297,0
168,1.69,0.89264,-0.14204,0,0.15007,0.041778,0
168,1.69,1.0705,0.094735,0,0.040727,0.31657,0
168,1.69,1.4976,-0.13541,0,0.41854,0.33742,0
168,1.69,1.2534,-0.42841,0,0.11276,0.14794,0
168,1.69,1.4507,-0.11861,0,0.42691,0.34096,0
168,1.69,1.4918,-0.58574,0,0.14913,0.11817,0
168,1.69,-0.19784,0.037814,0,0.29526,0.18813,0
168,1.69,1.4922,0.42017,0,0.56318,0.1085,0
168,1.69,1.5436,-0.11025,0,0.25714,0.12567,0
168,1.69,0.18263,-0.0057578,0,0.76436,0.0085899,0
168,1.69,1.323,-0.078022,0,0.077154,0.18324,0
168,1.69,1.0463,0.072023,0,0.03188,0.31889,0
168,1.69,1.9085,-0.04792,0,0.31334,0.10539,0
168,1.69,0.46612,0.0054633,0,1.7247,0.38432,0
168,1.69,0.60754,0.076033,0,0.10426,0.37709,0
168,1.69,0.62303,-0.038236,0,0.24819,0.13939,0
168,1.69,1.2075,-0.080679,0,1.776,0.1737,0
168,1.69,0.77966,0.019704,0,0.60303,0.051579,0
168,1.69,0.76972,-0.017902,0,0.57191,0.3793,0
168,1.69,1.796,0.078673,0,0.27476,0.32341,0
168,1.69,0.647,0.0058817,0,0.33016,0.13752,0
168,1.69,0.13526,-0.0035477,0,0.045238,0.0081843,0
168,1.69,0.28502,-0.0020486,0,1.5996,0.016882,0
168,1.69,0.745,0.025505,0,0.016959,0.35081,0
168,1.69,0.16915,-0.00042795,0,1.776,0.008904,0
168,1.69,1.8763,0.10033,0,0.27401,0.28117,0
168,1.69,1.2629,-0.0094709,0,2.1848,0.18175,0
168,1.69,-0.37819,-0.3257,0,0.38091,0.19136,0
168,1.69,0.64556,-0.013099,0,0.58091,0.38344,0
168,1.69,0.18369,3.091e-05,0,1.4296,0.3929,0
168,1.69,0.42114,0.0075257,0,0.37546,0.0084276,0
168,1.69,1.8177,0.36877,0,0.47875,0.086047,0
168,1.69,1.4216,-0.012987,0,1.6862,0.24656,0
168,1.69,1.5093,-0.097477,0,0.26045,0.12583,0
168,1.69,1.231,0.0065735,0,2.0261,0.1354,0
168,1.69,1.3841,-0.5225,0,0.13389,0.12045,0
168,1.69,1.2873,-0.050527,0,1.3992,0.24891,0
168,1.69,1.7892,0.413,0,0.19522,0.3015,0
168,1.69,0.15251,0.0046522,0,0.2892,0.15022,0
168,1.69,0.29899,-5.9966e-05,0,2.0213,0.3944,0
168,1.69,0.83864,-0.0079234,0,0.25873,0.016631,0
168,1.69,1.7309,0.41152,0,0.19025,0.30468,0
168,1.69,1.6379,0.11482,0,0.55807,0.29894,0
168,1.69,0.31749,-0.00014808,0,1.9511,0.39341,0
168,1.69,0.35129,-3.262e-05,0,2.0956,0.018674,0
168,1.69,1.0621,-0.063278,0,0.37426,0.37814,0
168,1.69,1.5299,0.40349,0,0.16826,0.31213,0
168,1.69,0.77737,-0.0038965,0,0.61304,0.051999,0
168,1.69,1.6107,-0.015615,0,1.3864,0.15182,0
168,1.69,1.3738,0.49519,0,0.1209,0.27171,0
168,1.69,1.2598,-0.0070531,0,2.1917,0.16541,0
168,1.69,0.54622,-0.03233,0,1.4454,0.043223,0
168,1.69,1.3103,-0.0032837,0,0.5093,0.35158,0
168,1.69,1.1865,-0.017893,0,1.6977,0.13437,0
168,1.69,-0.010271,0.06129,0,0.25528,0.19597,0
168,1.69,1.5797,-0.12397,0,0.25387,0.1255,0
168,1.69,1.1089,0.00082199,0,2.0603,0.085606,0
168,1.69,0.1295,0.0032896,0,0.6057,0.018082,0
168,1.69,0.77942,1.0236,0,0.15366,0.23067,0
168,1.69,1.0282,-0.13762,0,0.18122,0.041331,0
168,1.69,1.6502,-0.080885,0,1.2332,0.24524,0
168,1.69,1.9736,0.29328,0,0.22787,0.29515,0
168,1.69,1.2815,0.13842,0,0.050068,0.2835,0
168,1.69,2.0102,0.22854,0,0.24355,0.29362,0
168,1.69,1.2558,-0.36988,0,0.10621,0.14973,0
168,1.69,0.97372,-0.035188,0,0.32447,0.26215,0
168,1.69,0.35552,0.023257,0,0.89322,0.38516,0
168,1.69,0.63964,-0.017094,0,0.61882,0.043913,0
168,1.69,1.3096,0.20194,0,0.1929,0.34678,0
168,1.69,1.6538,-0.15456,0,0.24721,0.12519,0
168,1.69,1.039,-0.0019366,0,0.66587,0.21626,0
168,1.69,-0.25855,0.043465,0,0.30971,0.19495,0
168,1.69,1.5534,-0.08067,0,0.34068,0.34694,0
168,1.69,0.83945,-0.027795,0,0.016724,0.068644,0
168,1.69,0.26226,-0.018423,0,0.72878,0.015405,0
168,1.69,0.4608,-0.00015913,0,2.1649,0.025077,0
168,1.69,0.98314,-0.091444,0,0.045387,0.082446,0
168,1.69,1.1505,0.00070674,0,2.0645,0.094697,0
168,1.69,0.17698,0.12149,0,0.30131,0.24262,0
168,1.69,1.3332,-0.061532,0,1.022,0.1413,0
168,1.69,1.2983,0.12899,0,1.5599,0.24447,0
168,1.69,-0.061402,0.1401,0,0.30184,0.22767,0
168,1.69,0.64537,-0.042541,0,0.2448,0.13927,0
168,1.69,0.79464,-0.045463,0,0.63266,0.0532,0
168,1.69,1.2196,-0.33492,0,0.10556,0.15986,0
168,1.69,1.1561,-0.10966,0,0.2137,0.040706,0
168,1.69,0.07018,0.0050352,0,0.935,0.0080079,0
168,1.69,0.11067,0.0010751,0,0.014634,0.40242,0
168,1.69,0.1476,-2.8354e-05,0,2.1843,0.40245,0
168,1.69,0.30025,-0.0016588,0,1.6191,0.017587,0
168,1.69,0.45672,0.006691,0,1.7055,0.38445,0
168,1.69,0.41118,-0.027685,0,0.34078,0.14449,0
168,1.69,0.81501,0.11456,0,0.14309,0.3715,0
168,1.69,0.30788,0.00021488,0,1.9904,0.01617,0
168,1.69,1.0819,-0.45441,0,0.40876,0.25955,0
168,1.69,0.14854,-0.0081302,0,1.1597,0.3937,0
168,1.69,0.81801,0.10087,0,0.06325,0.34862,0
168,1.69,1.057,0.09346,0,1.1315,0.14825,0
168,1.69,1.457,-0.32989,0,0.18071,0.080205,0
168,1.69,0.80764,-0.063534,0,0.6427,0.053572,0
168,1.69,1.9489,-0.22182,0,0.36112,0.29758,0
168,1.69,0.09718,-0.0022333,0,1.0748,0.008102,0
168,1.69,1.2125,-0.033579,0,1.8496,0.20841,0
168,1.69,1.6963,-0.14222,0,0.36379,0.32991,0
168,1.69,0.75939,-0.013629,0,0.30041,0.39369,0
168,1.69,1.7696,-0.45931,0,0.19145,0.10549,0
168,1.69,0.29152,0.0022115,0,0.98142,0.39269,0
168,1.69,1.2809,0.33475,0,0.11135,0.30349,0
168,1.69,1.294,0.11668,0,0.22408,0.35785,0
168,1.69,1.4615,-0.27253,0,0.44285,0.28058,0
168,1.69,0.69272,-0.060793,0,0.64844,0.045483,0
168,1.69,0.15416,0.0095936,0,0.1446,0.2,0
168,1.69,1.798,-0.11795,0,0.27332,0.083349,0
168,1.69,0.54168,-0.040385,0,0.23302,0.14141,0
168,1.69,0.088024,0.34454,0,0.53937,0.23785,0
168,1.69,0.16387,6.7921e-05,0,1.9853,0.0083742,0
168,1.69,1.1804,0.046775,0,0.28548,0.26837,0
168,1.69,1.6927,-0.1003,0,0.34364,0.33368,0
168,1.69,1.3669,0.18976,0,1.033,0.24624,0
168,1.69,1.186,-0.008788,0,0.51045,0.36126,0
168,1.69,-0.36544,-0.096348,0,0.35009,0.20247,0
168,1.69,0.98879,0.14175,0,0.48192,0.037062,0
168,1.69,1.2973,0.19227,0,0.087496,0.22824,0
168,1.69,1.7183,-0.11824,0,0.35034,0.33022,0
168,1.69,1.6686,0.63362,0,0.16186,0.28256,0
168,1.69,0.49497,-0.020611,0,0.024935,0.036462,0
168,1.69,0.14733,0.0020089,0,1.2786,0.016976,0
168,1.69,-0.23297,0.040486,0,0.30368,0.19116,0
168,1.69,1.6079,0.019892,0,0.29611,0.27572,0
168,1.69,0.66959,-0.046742,0,0.24146,0.13917,0
168,1.69,1.277,0.0050395,0,0.31241,0.033196,0
168,1.69,1.9883,-0.043532,0,0.31369,0.28809,0
168,1.69,1.4431,0.17538,0,0.96695,0.12943,0
168,1.69,1.2293,0.012464,0,1.912,0.23813,0
168,1.69,1.3723,-0.49118,0,0.13261,0.11628,0
168,1.69,0.26896,0.011832,0,0.91142,0.39216,0
168,1.69,1.2251,0.0069826,0,2.0129,0.1256,0
168,1.69,0.15155,0.1245,0,0.27023,0.24733,0
168,1.69,1.4717,-0.55412,0,0.1476,0.11506,0
168,1.69,0.82833,0.20388,0,0.65991,0.20714,0
168,1.69,1.1664,-0.44536,0,0.41668,0.26271,0
168,1.69,1.3532,0.17609,0,0.075958,0.23576,0
168,1.69,1.6388,0.10686,0,0.40232,0.058213,0
168,1.69,1.6619,0.3613,0,0.19209,0.3129,0
168,1.69,0.94682,-0.1669,0,0.11793,0.18904,0
168,1.69,0.1207,0.0020308,0,0.024694,0.40197,0
168,1.69,0.14296,-0.0042729,0,0.055291,0.0081185,0
168,1.69,0.39912,-0.029867,0,0.05729,0.025626,0
168,1.69,1.0182,-0.030208,0,0.24561,0.024746,0
168,1.69,1.1865,-0.0011168,0,1.6832,0.14223,0
168,1.69,1.8377,-0.24859,0,1.1298,0.25878,0
168,1.69,1.3974,0.063609,0,1.6295,0.25032,0
168,1.69,1.7129,0.51388,0,0.17527,0.29511,0
168,1.69,1.0916,-0.11141,0,0.049131,0.095996,0
168,1.69,1.7483,-0.22082,0,1.1979,0.24974,0
168,1.69,0.15983,0.0040781,0,0.20855,0.14812,0
168,1.69,1.7949,-0.0027059,0,0.58016,0.30957,0
168,1.69,1.3308,0.34977,0,0.098301,0.2642,0
168,1.69,1.3324,0.35255,0,0.099174,0.2705,0
168,1.69,1.2386,-0.33065,0,0.10358,0.15684,0
168,1.69,1.9999,0.026889,0,0.29635,0.30289,0
168,1.69,0.1609,-2.9398e-05,0,1.9046,0.0081838,0
168,1.69,1.2876,0.070442,0,1.4906,0.23871,0
168,1.69,1.1754,0.0017068,0,2.0492,0.10176,0
168,1.69,1.8104,0.36946,0,0.20376,0.30373,0
168,1.69,1.361,-0.020297,0,1.012,0.14057,0
168,1.69,1.6415,0.51746,0,0.16682,0.29583,0
168,1.69,1.0136,-0.089842,0,0.23348,0.13591,0
168,1.69,0.87347,-0.1448,0,0.4213,0.14689,0
168,1.69,1.0229,-0.0099491,0,0.51134,0.37061,0
168,1.69,1.107,0.0069922,0,0.307,0.024846,0
168,1.69,0.62186,-0.043194,0,0.1656,0.018364,0
168,1.69,1.4962,0.58484,0,0.142,0.28055,0
168,1.69,1.2279,-0.03813,0,1.8405,0.18541,0
168,1.69,0.91335,-0.00066053,0,2.1617,0.059316,0
168,1.69,1.9275,-0.097516,0,0.28835,0.098731,0
168,1.69,0.90431,-0.15468,0,0.089213,0.064844,0
168,1.69,1.0999,0.061592,0,0.025994,0.31155,0
168,1.69,1.3657,0.28996,0,0.57942,0.10081,0
168,1.69,0.7525,-0.00050317,0,2.1921,0.365,0
168,1.69,1.3413,0.15142,0,0.054642,0.26855,0
168,1.69,0.2177,-0.0054154,0,0.42605,0.40229,0
168,1.69,1.3676,0.429,0,0.12074,0.28893,0
168,1.69,0.65182,0.06755,0,0.28664,0.25921,0
168,1.69,1.6089,-0.25869,0,0.21414,0.079255,0
168,1.69,0.1589,-2.0733e-05,0,2.1447,0.0081497,0
168,1.69,1.3027,0.13606,0,1.5755,0.23765,0
168,1.69,-0.037816,0.13568,0,0.25737,0.20946,0
168,1.69,1.2441,0.2983,0,0.10313,0.30568,0
168,1.69,0.2038,0.0044017,0,1.5107,0.39326,0
168,1.69,0.78861,-0.076247,0,0.17125,0.026644,0
168,1.69,1.4603,-0.21763,0,0.45148,0.2835,0
168,1.69,1.9428,0.14086,0,0.26372,0.28255,0
168,1.69,1.2876,-0.12494,0,0.8291,0.23732,0
168,1.69,0.6668,-0.03251,0,0.026132,0.051394,0
168,1.69,1.9571,-0.17697,0,0.2588,0.10988,0
168,1.69,0.48008,-0.036497,0,0.23973,0.14186,0
168,1.69,1.3288,0.12818,0,0.079289,0.22126,0
168,1.69,1.2111,-0.070494,0,1.7768,0.15688,0
168,1.69,1.4417,0.68162,0,0.56507,0.15125,0
168,1.69,0.014701,-0.0005564,0,0.78502,0.40197,0
168,1.69,1.448,0.032561,0,0.01691,0.24147,0
168,1.69,1.7078,-0.16981,0,0.24795,0.078839,0
168,1.69,0.79133,0.37594,0,0.64595,0.21461,0
168,1.69,1.3322,0.29296,0,0.08954,0.25713,0
168,1.69,0.48945,-0.00029177,0,0.26396,0.0080599,0
168,1.69,1.3691,0.074278,0,0.25057,0.35752,0
168,1.69,0.33599,-0.016424,0,0.75854,0.017145,0
168,1.69,0.48297,0.047464,0,0.10267,0.38619,0
168,1.69,-0.0045205,-0.0032349,0,0.29365,0.15906,0
168,1.69,1.5672,-0.010121,0,1.3663,0.13389,0
168,1.69,1.4078,0.53344,0,0.12809,0.27496,0
168,1.69,0.27817,-0.0023593,0,1.5897,0.016597,0
168,1.69,0.36616,0.097142,0,0.29634,0.25078,0
168,1.69,1.9246,-0.036885,0,0.32417,0.099214,0
168,1.69,1.6725,-0.58589,0,0.74485,0.24829,0
168,1.69,0.18755,-0.19017,0,0.36594,0.23704,0
168,1.69,0.24103,0.0059002,0,1.5677,0.393,0
168,1.69,1.3346,0.26135,0,0.59218,0.10996,0
168,1.69,1.2949,-0.13532,0,0.23194,0.13297,0
168,1.69,0.34845,-0.0017747,0,1.7637,0.018931,0
168,1.69,0.1529,-2.8388e-05,0,2.105,0.40221,0
168,1.69,1.36,0.53131,0,0.12267,0.26463,0
168,1.69,-0.02462,-0.020426,0,0.22781,0.15495,0
168,1.69,0.98077,0.053214,0,0.28324,0.26524,0
168,1.69,0.80884,0.068283,0,0.17882,0.38257,0
168,1.69,1.339,-0.094502,0,0.073622,0.17795,0
168,1.69,0.10529,0.13877,0,0.27206,0.24453,0
168,1.69,0.95326,-0.46225,0,0.42347,0.25752,0
168,1.69,0.3464,-0.044474,0,0.67645,0.38621,0
168,1.69,1.524,0.6549,0,0.5603,0.14185,0
168,1.69,1.2132,-0.31244,0,0.10433,0.16274,0
168,1.69,1.7541,-0.39777,0,0.19879,0.09966,0
168,1.69,1.0645,-0.31923,0,0.1893,0.14572,0
168,1.69,0.62341,-0.039021,0,1.4308,0.051223,0
168,1.69,1.2842,0.30716,0,0.097187,0.29323,0
168,1.69,1.245,0.30173,0,0.13882,0.3273,0
168,1.69,0.68643,0.062584,0,0.29049,0.2596,0
168,1.69,1.4023,-0.016823,0,1.7139,0.24829,0
168,1.69,1.5154,-0.47782,0,0.16155,0.10151,0
168,1.69,0.25867,0.11538,0,0.29374,0.24734,0
168,1.69,0.13623,5.3622e-06,0,2.0849,0.0069704,0
168,1.69,1.4161,-0.0080504,0,0.29778,0.35915,0
168,1.69,1.1947,-0.00097864,0,1.6778,0.13296,0
168,1.69,0.76887,0.028804,0,0.39045,0.017304,0
168,1.69,0.11618,0.0079046,0,0.59677,0.017149,0
168,1.69,1.2749,0.18017,0,0.59931,0.10168,0
168,1.69,1.5373,0.11115,0,0.40756,0.05076,0
168,1.69,0.50537,-0.038164,0,0.23637,0.14167,0
168,1.69,-0.18036,0.00081765,0,0.30712,0.17751,0
168,1.69,1.9042,0.21973,0,0.2403,0.30598,0
168,1.69,0.71796,-0.070933,0,0.65815,0.046032,0
168,1.69,1.2941,0.10676,0,1.5391,0.26025,0
168,1.69,1.5404,0.10099,0,0.26357,0.27316,0
168,1.69,1.6713,0.042725,0,0.28256,0.33606,0
168,1.69,-0.054355,-0.052995,0,0.24419,0.16097,0
168,1.69,1.1972,0.0023593,0,2.0437,0.11004,0
168,1.69,1.4778,-0.11909,0,0.43404,0.33573,0
168,1.69,1.3153,0.31066,0,0.093132,0.28005,0
168,1.69,0.30236,-0.0068181,0,0.21309,0.14605,0
168,1.69,1.3642,0.066501,0,0.27574,0.2711,0
168,1.69,0.27808,-0.0012045,0,1.01,0.39332,0
168,1.69,1.4068,-0.0098299,0,0.35956,0.12189,0
168,1.69,1.3023,-0.02897,0,1.0073,0.13178,0
168,1.69,1.243,-0.31899,0,0.10418,0.10903,0
168,1.69,1.1926,-0.12179,0,0.04997,0.11135,0
168,1.69,1.2707,-0.039457,0,0.017585,0.12503,0
168,1.69,1.311,0.28666,0,0.16302,0.3334,0
168,1.69,1.2401,0.0015373,0,2.0457,0.18086,0
168,1.69,1.5262,0.077286,0,1.2899,0.23967,0
168,1.69,1.1674,0.32264,0,0.94347,0.23838,0
168,1.69,0.29431,-0.017817,0,0.061608,0.017418,0
168,1.69,0.64192,0.54342,0,0.64047,0.20587,0
168,1.69,1.2087,-0.087356,0,0.037077,0.11448,0
168,1.69,1.217,0.10363,0,0.094545,0.21088,0
168,1.69,1.2236,-0.96715,0,0.16553,0.15618,0
168,1.69,1.3271,-0.02424,0,1.5672,0.14418,0
168,1.69,1.8438,0.035898,0,0.29265,0.28122,0
168,1.69,0.16279,-2.1292e-05,0,1.9958,0.40172,0
168,1.69,1.6083,0.47471,0,0.16763,0.30148,0
168,1.69,1.3626,0.0068867,0,1.7406,0.25963,0
168,1.69,1.2936,-0.0064968,0,0.082421,0.1971,0
168,1.69,1.6633,-0.23259,0,0.22563,0.080451,0
168,1.69,0.86352,0.0060072,0,0.30093,0.016646,0
168,1.69,0.084418,0.0062215,0,0.92591,0.0085492,0
168,1.69,1.2052,-0.064097,0,1.7629,0.14841,0
168,1.69,0.74912,0.10095,0,0.13518,0.37438,0
168,1.69,1.3925,0.12128,0,1.3132,0.26039,0
168,1.69,0.70744,-0.18207,0,0.12946,0.19222,0
168,1.69,0.090218,-0.0025451,0,1.0649,0.0079383,0
168,1.69,0.49442,0.032781,0,0.22265,0.25676,0
168,1.69,-0.18255,0.020996,0,0.29564,0.18283,0
168,1.69,1.3253,-0.053026,0,1.376,0.23779,0
168,1.69,1.413,-0.21933,0,0.79737,0.25168,0
168,1.69,1.259,0.0099393,0,2.0075,0.22078,0
168,1.69,1.3335,0.37498,0,0.10236,0.26655,0
168,1.69,1.6286,0.32031,0,0.95065,0.13723,0
168,1.69,1.3991,0.014696,0,0.061069,0.20143,0
168,1.69,1.763,0.012033,0,0.34846,0.071528,0
168,1.69,0.96991,0.12483,0,0.17291,0.36876,0
168,1.69,1.3445,0.5172,0,0.12037,0.26219,0
168,1.69,0.56317,-0.67043,0,0.15922,0.16678,0
168,1.69,1.2713,-0.32687,0,0.1005,0.12158,0
168,1.69,1.8465,0.2397,0,0.23215,0.31003,0
168,1.69,1.727,0.28659,0,0.21304,0.31583,0
168,1.69,0.030516,-0.0016565,0,0.29174,0.15649,0
168,1.69,0.071105,0.00087202,0,1.2643,0.0083563,0
168,1.69,0.76248,0.0049818,0,0.25129,0.3936,0
168,1.69,0.084037,0.0015472,0,0.29074,0.15338,0
168,1.69,1.1766,-0.20395,0,0.10163,0.17702,0
168,1.69,0.46521,-0.00028089,0,2.1351,0.3847,0
168,1.69,1.2221,0.11386,0,0.21691,0.36184,0
168,1.69,1.552,-0.017124,0,1.3558,0.13347,0
168,1.69,1.3753,-0.15838,0,0.22845,0.13265,0
168,1.69,1.5591,0.020598,0,1.2591,0.24727,0
168,1.69,0.31431,-7.9309e-05,0,2.1605,0.016557,0
168,1.69,1.372,0.16001,0,0.069817,0.23788,0
168,1.69,1.4276,0.46211,0,0.13677,0.29596,0
168,1.69,1.8909,-0.029492,0,0.32796,0.10573,0
168,1.69,1.0163,0.13656,0,0.20749,0.25889,0
168,1.69,1.5,0.094561,0,1.084,0.24947,0
168,1.69,0.13808,0.0076205,0,0.3017,0.15154,0
168,1.69,0.16008,-4.8569e-05,0,1.8948,0.0081439,0
168,1.69,0.86282,-0.0017061,0,0.2767,0.016831,0
168,1.69,1.2905,-0.33661,0,0.14999,0.081375,0
168,1.69,1.4506,-0.18312,0,0.22511,0.13241,0
168,1.69,0.24063,-0.0038307,0,1.5492,0.015069,0
168,1.69,0.72743,-0.9672,0,0.1485,0.17273,0
168,1.69,1.862,0.36485,0,0.20854,0.26789,0
168,1.69,1.1829,-0.035198,0,0.015629,0.11068,0
168,1.69,1.429,-0.49099,0,0.14529,0.10763,0
168,1.69,1.4262,0.073488,0,0.99167,0.139,0
168,1.69,1.2811,-0.30559,0,0.095025,0.1315,0
168,1.69,1.2013,0.0064177,0,1.668,0.13253,0
168,1.69,1.8819,-0.021752,0,0.33562,0.10605,0
168,1.69,0.60269,0.65725,0,0.62708,0.21373,0
168,1.69,0.058744,-0.0011822,0,1.205,0.40185,0
168,1.69,0.91112,-0.15915,0,0.88296,0.25014,0
168,1.69,1.2135,0.0032889,0,2.0382,0.11873,0
168,1.69,1.7349,-0.27065,0,0.22024,0.12952,0
168,1.69,1.2607,0.15786,0,0.61015,0.11278,0
168,1.69,0.37198,-0.0081005,0,0.6243,0.39244,0
168,1.69,-0.25635,0.058417,0,0.30891,0.19897,0
168,1.69,-0.2311,0.08237,0,0.30327,0.20308,0
168,1.69,1.8575,-0.0075306,0,0.35211,0.10744,0
168,1.69,0.86729,-0.15391,0,0.10044,0.057583,0
168,1.69,0.14073,0.13143,0,0.29735,0.24141,0
168,1.69,0.2532,0.11321,0,0.29835,0.24638,0
168,1.69,1.4357,-0.099301,0,0.44232,0.33938,0
168,1.69,1.57,-0.32446,0,0.19508,0.083648,0
168,1.69,1.5271,-0.29429,0,0.19734,0.078533,0
168,1.69,1.2899,0.09166,0,1.5102,0.24036,0
168,1.69,1.6105,-0.29907,0,0.20465,0.083111,0
168,1.69,0.35953,0.015978,0,0.29768,0.14392,0
168,1.69,1.9117,-0.23533,0,0.36935,0.30042,0
168,1.69,-0.13276,0.1256,0,0.30599,0.22136,0
168,1.69,0.48258,0.0016314,0,0.28415,0.007923,0
168,1.69,0.22309,0.019617,0,0.80615,0.38475,0
168,1.69,1.2323,-0.003994,0,2.1106,0.13252,0
168,1.69,2.0189,0.48031,0,0.20224,0.28156,0
168,1.69,1.289,-0.27595,0,0.090641,0.1426,0
168,1.69,1.6815,0.66886,0,0.16194,0.27917,0
168,1.69,1.4671,-0.0065993,0,0.35111,0.12039,0
168,1.69,1.3238,0.0097783,0,1.7688,0.26146,0
168,1.69,1.2738,0.0086994,0,1.9588,0.25702,0
168,1.69,1.2024,0.060573,0,0.61965,0.10153,0
168,1.69,0.23575,0.09728,0,0.31086,0.24386,0
168,1.69,1.284,0.16723,0,0.54166,0.28525,0
168,1.69,0.51753,0.016278,0,0.29566,0.14015,0
168,1.69,1.1802,-0.021804,0,1.7029,0.14376,0
168,1.69,1.2901,0.41587,0,0.10867,0.25053,0
168,1.69,1.2293,-0.0078738,0,1.878,0.24451,0
168,1.69,1.2926,-0.087376,0,0.082834,0.18385,0
168,1.69,1.8708,-0.014441,0,0.34373,0.10662,0
168,1.69,1.241,0.040235,0,0.0157,0.29026,0
168,1.69,0.71566,-0.00033441,0,2.1854,0.042167,0
168,1.69,1.2091,-0.055427,0,1.7584,0.13929,0
168,1.69,1.9587,0.31756,0,0.22246,0.29539,0
168,1.69,1.3652,-0.42597,0,0.14153,0.099366,0
168,1.69,1.7373,0.39681,0,0.94598,0.14509,0
168,1.69,1.5236,-0.34585,0,0.18545,0.084184,0
168,1.69,1.2075,-0.0017741,0,2.1018,0.11425,0
168,1.69,-0.19887,0.10938,0,0.30389,0.21198,0
168,1.69,1.845,-0.30416,0,1.1714,0.2492,0
168,1.69,0.083641,-0.48113,0,0.46044,0.23992,0
168,1.69,-0.17791,0.090629,0,0.31784,0.21878,0
168,1.69,1.2979,0.44316,0,0.11147,0.25303,0
168,1.69,-0.34426,-0.45998,0,0.39945,0.21359,0
168,1.69,0.047955,0.10111,0,0.31674,0.23455,0
168,1.69,0.58055,-0.058277,0,0.6634,0.037644,0
168,1.69,1.1926,0.028728,0,0.63011,0.1126,0
168,1.69,0.22701,0.0043117,0,1.2356,0.38509,0
168,1.69,1.5035,0.53472,0,0.14504,0.28918,0
168,1.69,1.3973,0.18761,0,1.0596,0.2373,0
168,1.69,0.31613,-0.017773,0,0.7488,0.016699,0
168,1.69,0.46137,0.033181,0,0.13069,0.39301,0
168,1.69,0.91831,-0.12467,0,0.42974,0.14832,0
168,1.69,1.8073,-0.33541,0,0.21344,0.098339,0
168,1.69,0.2708,-0.0027189,0,1.5798,0.016299,0
168,1.69,1.9379,-0.15948,0,0.26466,0.10194,0
168,1.69,1.2721,-0.10219,0,0.042884,0.12611,0
168,1.69,1.302,0.4941,0,0.11694,0.25427,0
168,1.69,0.76951,0.10006,0,0.48629,0.030024,0
168,1.69,0.83183,-0.011609,0,0.24995,0.016818,0
168,1.69,1.5453,-0.03816,0,1.3493,0.14146,0
168,1.69,0.43145,-0.044501,0,0.66842,0.029624,0
168,1.69,1.4463,-0.47405,0,0.15081,0.10311,0
168,1.69,0.54906,0.73364,0,0.61825,0.21443,0
168,1.69,-0.038877,0.11741,0,0.2525,0.21762,0
