"TimeStep","Time","f_17-0:0","f_17-0:1","f_17-0:2","Points:0","Points:1","Points:2"
170,1.71,1.4798,0.51856,0,0.14208,0.29032,0
170,1.71,1.498,0.073506,0,1.104,0.25705,0
170,1.71,0.75364,-0.08989,0,0.39175,0.13866,0
170,1.71,1.0229,0.37105,0,0.51523,0.17282,0
170,1.71,0.8808,-0.040602,0,0.46209,0.37638,0
170,1.71,0.77097,-0.037361,0,0.45457,0.38147,0
170,1.71,0.29597,-0.26341,0,0.40565,0.15794,0
170,1.71,-0.046535,0.17357,0,0.31126,0.22688,0
170,1.71,1.8658,0.080515,0,0.27883,0.31768,0
170,1.71,1.8657,0.059169,0,0.28548,0.31852,0
170,1.71,1.8064,0.06467,0,0.28146,0.32402,0
170,1.71,1.8059,0.043936,0,0.28833,0.32483,0
170,1.71,-0.059946,0.15009,0,0.25316,0.22628,0
170,1.71,0.81694,0.25689,0,0.68336,0.19976,0
170,1.71,1.4484,-0.092237,0,0.25491,0.054652,0
170,1.71,1.5889,0.42942,0,0.54491,0.09066,0
170,1.71,0.0029691,0.18868,0,0.28556,0.23269,0
170,1.71,0.49369,-0.021449,0,0.78297,0.026443,0
170,1.71,0.63398,-0.025428,0,0.77751,0.034783,0
170,1.71,0.47966,-0.025241,0,0.77299,0.025925,0
170,1.71,0.62387,-0.031279,0,0.76753,0.034241,0
170,1.71,-0.23499,0.14077,0,0.31872,0.20971,0
170,1.71,-0.064171,0.12432,0,0.24952,0.23177,0
170,1.71,1.2411,-0.0028506,0,2.0886,0.16818,0
170,1.71,1.2393,0.00047432,0,2.0781,0.1656,0
170,1.71,1.3182,-0.012657,0,0.29772,0.36745,0
170,1.71,1.6766,-0.30354,0,0.42947,0.30016,0
170,1.71,1.2435,0.35524,0,0.10548,0.23879,0
170,1.71,1.2608,0.3644,0,0.10501,0.24201,0
170,1.71,1.0583,0.15498,0,0.11039,0.2108,0
170,1.71,1.0354,0.11728,0,0.11135,0.20757,0
170,1.71,0.45388,-0.00026426,0,1.9038,0.024597,0
170,1.71,1.1076,0.14597,0,0.18679,0.36222,0
170,1.71,1.027,-0.078195,0,0.40646,0.37568,0
170,1.71,0.79363,-0.051555,0,0.4074,0.38495,0
170,1.71,0.92061,-0.064343,0,0.39876,0.38116,0
170,1.71,1.9901,0.49739,0,0.19942,0.28322,0
170,1.71,2.0202,0.51265,0,0.19948,0.28002,0
170,1.71,1.1729,-0.22769,0,0.085225,0.10234,0
170,1.71,1.1861,-0.25531,0,0.092867,0.10211,0
170,1.71,1.6283,0.066376,0,0.28543,0.27623,0
170,1.71,1.1987,0.37395,0,0.10996,0.23485,0
170,1.71,1.173,0.40496,0,0.11359,0.23421,0
170,1.71,1.1793,0.4424,0,0.11587,0.23664,0
170,1.71,1.6796,-0.21764,0,1.2092,0.2631,0
170,1.71,0.83293,-0.37368,0,0.75578,0.15263,0
170,1.71,0.29641,0.007253,0,1.3382,0.38235,0
170,1.71,0.22214,0.0056692,0,1.3303,0.38842,0
170,1.71,0.98705,-0.53496,0,0.4393,0.25463,0
170,1.71,1.3389,0.33316,0,0.15247,0.3243,0
170,1.71,1.0513,-0.00091687,0,2.1514,0.076183,0
170,1.71,1.1963,-0.30507,0,0.10537,0.16548,0
170,1.71,1.1064,0.011803,0,0.31653,0.025332,0
170,1.71,0.3161,0.060956,0,0.53906,0.25678,0
170,1.71,0.32239,0.0049364,0,1.1377,0.026863,0
170,1.71,1.3657,-0.0054254,0,1.7654,0.25303,0
170,1.71,0.75279,-0.044951,0,0.030814,0.059168,0
170,1.71,0.38268,-0.048002,0,0.69328,0.38469,0
170,1.71,1.2797,-0.01314,0,2.1745,0.23392,0
170,1.71,1.9661,0.11215,0,0.2739,0.30575,0
170,1.71,0.91982,0.074805,0,0.44914,0.027269,0
170,1.71,0.88953,0.07981,0,0.45875,0.027714,0
170,1.71,0.94626,0.069303,0,0.43954,0.026831,0
170,1.71,1.1117,0.12272,0,0.4631,0.036249,0
170,1.71,0.86019,0.084863,0,0.46818,0.02828,0
170,1.71,0.21196,0.014916,0,0.344,0.15039,0
170,1.71,1.1927,0.1606,0,0.19325,0.35726,0
170,1.71,1.268,-0.033247,0,1.4497,0.25359,0
170,1.71,1.2037,-0.0655,0,1.7662,0.17431,0
170,1.71,0.22419,0.14762,0,0.30566,0.24339,0
170,1.71,0.88459,-0.084732,0,0.92017,0.25511,0
170,1.71,1.5948,0.0019827,0,0.39704,0.11741,0
170,1.71,1.1207,0.17999,0,0.10616,0.21469,0
170,1.71,1.1554,0.1728,0,0.10291,0.21546,0
170,1.71,1.1693,0.14101,0,0.10063,0.21301,0
170,1.71,1.1694,0.085109,0,0.099328,0.20741,0
170,1.71,0.83417,-0.043995,0,0.026498,0.067598,0
170,1.71,0.9119,-0.058251,0,0.031632,0.075521,0
170,1.71,1.8042,0.008989,0,0.35278,0.079163,0
170,1.71,0.39833,0.024475,0,0.90992,0.38226,0
170,1.71,0.40201,0.026127,0,0.28501,0.14317,0
170,1.71,0.71767,0.1058,0,0.10613,0.36831,0
170,1.71,0.66796,0.090514,0,0.11262,0.37437,0
170,1.71,0.72989,0.10521,0,0.12099,0.37164,0
170,1.71,0.61803,0.074203,0,0.11904,0.38012,0
170,1.71,0.68221,0.08723,0,0.12743,0.37746,0
170,1.71,0.54771,0.059967,0,0.11048,0.38326,0
170,1.71,1.0285,0.10432,0,0.047084,0.32264,0
170,1.71,0.95359,0.090299,0,0.044809,0.33128,0
170,1.71,1.0759,0.0016302,0,0.5618,0.36553,0
170,1.71,1.263,-0.012661,0,2.1775,0.18797,0
170,1.71,0.31557,-0.010471,0,1.0932,0.026183,0
170,1.71,0.32395,-0.0069994,0,1.1033,0.026615,0
170,1.71,0.30382,-0.013296,0,1.0832,0.025644,0
170,1.71,0.39994,-0.020765,0,1.0778,0.033951,0
170,1.71,0.28934,-0.01528,0,1.0733,0.025032,0
170,1.71,0.38501,-0.023703,0,1.0678,0.033393,0
170,1.71,1.3534,-0.13069,0,0.42827,0.34992,0
170,1.71,0.46302,0.045576,0,0.086601,0.38439,0
170,1.71,1.987,-0.19186,0,0.35458,0.30209,0
170,1.71,0.44759,-0.043165,0,0.085147,0.024812,0
170,1.71,1.3944,0.056424,0,0.28783,0.27215,0
170,1.71,0.47192,3.9204e-06,0,1.9239,0.02569,0
170,1.71,0.68363,-0.095648,0,0.12055,0.034501,0
170,1.71,0.56783,-0.065241,0,0.1159,0.026809,0
170,1.71,0.59678,-0.068357,0,0.12491,0.026554,0
170,1.71,1.8037,-0.01135,0,0.31687,0.11166,0
170,1.71,1.8665,0.037229,0,0.29244,0.31916,0
170,1.71,1.8044,0.023202,0,0.29532,0.32559,0
170,1.71,1.8619,0.014651,0,0.29948,0.3202,0
170,1.71,0.41279,0.0042783,0,0.98032,0.38323,0
170,1.71,0.46307,0.0059237,0,0.97115,0.37945,0
170,1.71,0.3307,0.0052023,0,0.97236,0.38928,0
170,1.71,0.38208,0.0072778,0,0.96368,0.38545,0
170,1.71,0.24684,-0.0041942,0,1.2245,0.38315,0
170,1.71,1.477,-0.50015,0,0.15254,0.10658,0
170,1.71,-0.36152,-0.18599,0,0.37655,0.18463,0
170,1.71,1.1304,-0.011239,0,0.10241,0.1976,0
170,1.71,0.29459,0.0018891,0,1.4529,0.38395,0
170,1.71,0.3527,0.0019292,0,1.4428,0.3791,0
170,1.71,0.85765,0.13579,0,0.13706,0.36587,0
170,1.71,1.6817,-0.45933,0,0.183,0.1023,0
170,1.71,1.707,-0.45088,0,0.18647,0.10246,0
170,1.71,1.7317,-0.091234,0,0.27736,0.076959,0
170,1.71,1.6711,-0.075351,0,0.28141,0.07043,0
170,1.71,1.7434,-0.076302,0,0.28526,0.077234,0
170,1.71,1.4515,0.49667,0,0.13818,0.29141,0
170,1.71,1.6898,-0.11328,0,0.25909,0.12291,0
170,1.71,0.42028,-0.0052967,0,1.6037,0.02572,0
170,1.71,0.40859,-0.0059847,0,1.5938,0.025171,0
170,1.71,0.52755,-0.010028,0,1.588,0.033499,0
170,1.71,1.625,-0.13826,0,0.36378,0.33888,0
170,1.71,0.2859,0.047127,0,0.14151,0.20079,0
170,1.71,1.0771,0.13022,0,0.47258,0.036732,0
170,1.71,2.0381,0.027958,0,0.2999,0.29792,0
170,1.71,2.0384,0.003223,0,0.30628,0.29862,0
170,1.71,1.2001,0.21026,0,0.17369,0.3492,0
170,1.71,1.216,0.23142,0,0.16759,0.34511,0
170,1.71,1.2456,-0.0053256,0,2.1806,0.14018,0
170,1.71,0.60037,-0.032588,0,0.39938,0.392,0
170,1.71,0.79027,-0.048749,0,0.39008,0.38682,0
170,1.71,1.6129,-0.49764,0,0.17124,0.10465,0
170,1.71,1.6406,-0.49505,0,0.17458,0.10481,0
170,1.71,1.5852,-0.49836,0,0.16791,0.10448,0
170,1.71,0.63475,-0.024313,0,0.46322,0.38595,0
170,1.71,1.0544,-0.041346,0,0.32907,0.38228,0
170,1.71,1.0372,-0.016099,0,0.26296,0.024389,0
170,1.71,1.0246,-0.022227,0,0.25407,0.024584,0
170,1.71,0.37005,0.01292,0,1.5655,0.38304,0
170,1.71,1.1986,0.27302,0,0.10174,0.31293,0
170,1.71,1.1616,0.24347,0,0.094448,0.31557,0
170,1.71,1.2116,0.26724,0,0.095691,0.3079,0
170,1.71,1.179,0.23708,0,0.088427,0.31051,0
170,1.71,1.2256,0.2582,0,0.089729,0.30277,0
170,1.71,1.1967,0.2274,0,0.082393,0.30546,0
170,1.71,1.2397,0.24548,0,0.083738,0.29773,0
170,1.71,1.656,-0.098485,0,0.26253,0.12315,0
170,1.71,0.35872,-0.058461,0,0.7104,0.38256,0
170,1.71,0.27936,-0.046274,0,0.71961,0.38642,0
170,1.71,0.90721,0.09645,0,0.05127,0.33731,0
170,1.71,1.8259,-0.064228,0,0.29558,0.085425,0
170,1.71,1.8311,-0.051188,0,0.30325,0.08558,0
170,1.71,0.222,-0.19091,0,0.3892,0.15678,0
170,1.71,0.039878,-0.20192,0,0.38505,0.16332,0
170,1.71,1.001,0.081956,0,0.03832,0.32502,0
170,1.71,0.92213,0.069688,0,0.036008,0.33387,0
170,1.71,0.97351,0.060647,0,0.029358,0.32749,0
170,1.71,0.89099,0.050077,0,0.026934,0.33654,0
170,1.71,1.7189,-0.12793,0,0.25572,0.12277,0
170,1.71,-0.047637,0.15257,0,0.25538,0.21777,0
170,1.71,-0.046951,0.16028,0,0.25716,0.21495,0
170,1.71,0.0085461,0.17934,0,0.30373,0.23124,0
170,1.71,1.1083,-0.060204,0,0.23297,0.032714,0
170,1.71,0.30095,0.00030922,0,1.4081,0.38299,0
170,1.71,0.21624,0.00020559,0,1.4002,0.39006,0
170,1.71,1.4629,-0.020841,0,0.02371,0.17861,0
170,1.71,1.4424,-0.033084,0,0.026516,0.17001,0
170,1.71,0.93901,0.040844,0,0.22312,0.38384,0
170,1.71,0.75869,0.020365,0,0.28493,0.13626,0
170,1.71,0.46391,-0.028398,0,0.76301,0.025479,0
170,1.71,0.61037,-0.036608,0,0.75757,0.033715,0
170,1.71,0.44321,-0.030868,0,0.75304,0.024915,0
170,1.71,0.59266,-0.041427,0,0.7476,0.033169,0
170,1.71,0.65075,0.049554,0,0.16252,0.38867,0
170,1.71,0.72517,0.057537,0,0.17117,0.38618,0
170,1.71,0.97828,1.1242,0,0.15277,0.23381,0
170,1.71,2.0105,0.21655,0,0.4498,0.10012,0
170,1.71,1.9694,0.23943,0,0.45482,0.092492,0
170,1.71,1.3622,0.18844,0,0.56345,0.29156,0
170,1.71,1.4161,0.18884,0,0.57307,0.29248,0
170,1.71,1.3195,0.17312,0,0.55234,0.29057,0
170,1.71,0.40881,0.146,0,0.54784,0.26045,0
170,1.71,0.65517,-0.036502,0,0.43237,0.38739,0
170,1.71,1.2409,-0.0049357,0,2.1039,0.15884,0
170,1.71,1.7785,-0.0029235,0,0.32428,0.11197,0
170,1.71,1.5678,0.016952,0,0.32772,0.11854,0
170,1.71,1.7527,0.0030697,0,0.33176,0.11234,0
170,1.71,1.532,0.019767,0,0.33536,0.11895,0
170,1.71,0.89427,-0.18086,0,0.1211,0.18925,0
170,1.71,0.93743,-0.21724,0,0.1195,0.18629,0
170,1.71,1.5659,0.61941,0,0.15068,0.2814,0
170,1.71,1.5318,1.0811,0,0.1666,0.24776,0
170,1.71,1.2004,0.0036121,0,2.053,0.11099,0
170,1.71,1.1788,0.0026393,0,2.0589,0.10281,0
170,1.71,1.2519,0.2922,0,1.0081,0.25242,0
170,1.71,1.2853,0.26615,0,1.018,0.25328,0
170,1.71,1.1458,-0.0014992,0,2.1752,0.093176,0
170,1.71,1.0932,-0.0011742,0,2.1728,0.082747,0
170,1.71,1.0515,-0.010581,0,0.27196,0.024401,0
170,1.71,1.2031,-0.019367,0,0.27666,0.032206,0
170,1.71,1.0629,-0.0052872,0,0.28103,0.0244,0
170,1.71,1.2691,-0.002277,0,1.9898,0.28807,0
170,1.71,2.0415,-0.010337,0,0.30999,0.29323,0
170,1.71,2.0381,-0.023163,0,0.31294,0.29917,0
170,1.71,2.0047,-0.0095685,0,0.30903,0.30475,0
170,1.71,2.0015,-0.035081,0,0.31577,0.3054,0
170,1.71,1.9558,-0.022467,0,0.31205,0.31087,0
170,1.71,1.9495,-0.046601,0,0.31887,0.31165,0
170,1.71,1.8061,0.89753,0,0.16834,0.26316,0
170,1.71,1.6359,0.61882,0,0.15901,0.28396,0
170,1.71,0.34586,0.38942,0,0.14215,0.20924,0
170,1.71,1.5024,-0.3345,0,0.80512,0.24454,0
170,1.71,-0.1573,0.04678,0,0.29793,0.17393,0
170,1.71,-0.17854,0.05445,0,0.29953,0.17714,0
170,1.71,-0.16387,0.049595,0,0.3015,0.17399,0
170,1.71,-0.18749,0.056829,0,0.30323,0.17732,0
170,1.71,-0.19847,0.063409,0,0.30107,0.18051,0
170,1.71,-0.2094,0.065327,0,0.30487,0.18079,0
170,1.71,-0.17051,0.051426,0,0.3055,0.174,0
170,1.71,-0.21708,0.073559,0,0.30285,0.18398,0
170,1.71,1.3525,-0.17061,0,0.22002,0.13481,0
170,1.71,1.6603,-0.15759,0,1.2346,0.25463,0
170,1.71,1.5881,-0.10424,0,1.2436,0.25849,0
170,1.71,1.2163,0.0049093,0,2.0476,0.11931,0
170,1.71,1.7288,0.0066312,0,0.33943,0.11267,0
170,1.71,1.4953,0.019889,0,0.34297,0.11945,0
170,1.71,1.2143,0.033858,0,0.33888,0.12581,0
170,1.71,1.1776,0.028923,0,0.3465,0.12633,0
170,1.71,0.87258,0.038733,0,0.34223,0.13261,0
170,1.71,1.1249,-1.1347,0,0.15546,0.16184,0
170,1.71,1.4587,-1.0967,0,0.16414,0.15336,0
170,1.71,2.0348,-0.055419,0,0.3209,0.29998,0
170,1.71,1.4106,0.078381,0,0.40403,0.042635,0
170,1.71,1.8016,0.0026486,0,0.30226,0.32632,0
170,1.71,0.23403,-0.0098714,0,0.22274,0.14642,0
170,1.71,0.44523,-0.00014129,0,2.1551,0.024242,0
170,1.71,0.75697,0.031178,0,0.40965,0.018269,0
170,1.71,0.7819,0.081597,0,0.47813,0.027397,0
170,1.71,1.6473,0.67603,0,0.52654,0.14964,0
170,1.71,0.57094,0.024977,0,0.023894,0.36705,0
170,1.71,0.69391,0.035005,0,0.025951,0.35613,0
170,1.71,1.2742,-0.14483,0,0.2233,0.13497,0
170,1.71,-0.40852,-0.1163,0,0.36898,0.19744,0
170,1.71,-0.37439,-0.072692,0,0.36451,0.20382,0
170,1.71,1.5315,-0.21512,0,0.46122,0.29573,0
170,1.71,1.5591,-0.26754,0,0.45278,0.29238,0
170,1.71,1.2218,-0.0047157,0,2.1742,0.29898,0
170,1.71,1.6012,-0.11637,0,0.33822,0.27386,0
170,1.71,1.443,-0.072507,0,0.33173,0.27098,0
170,1.71,1.5384,-0.24386,0,0.21337,0.13436,0
170,1.71,0.3978,-0.0067592,0,1.5838,0.024717,0
170,1.71,0.51553,-0.011292,0,1.578,0.032973,0
170,1.71,0.90717,0.71626,0,0.59502,0.20222,0
170,1.71,1.2471,0.016477,0,2.0299,0.20481,0
170,1.71,1.244,0.014619,0,2.0374,0.1958,0
170,1.71,1.2667,-0.0075401,0,2.1795,0.27354,0
170,1.71,1.3574,0.10599,0,0.040829,0.26587,0
170,1.71,1.3527,0.082793,0,0.032412,0.26797,0
170,1.71,1.3794,0.062951,0,0.025839,0.26184,0
170,1.71,1.342,0.060716,0,0.023959,0.27101,0
170,1.71,1.183,-0.046856,0,1.7537,0.14788,0
170,1.71,2.0497,0.59742,0,0.19436,0.26973,0
170,1.71,0.27545,-0.016431,0,1.0634,0.024583,0
170,1.71,0.36888,-0.025214,0,1.0578,0.032859,0
170,1.71,0.62024,-0.032582,0,0.34882,0.24975,0
170,1.71,0.2955,0.038283,0,0.91807,0.025361,0
170,1.71,0.39852,0.057003,0,0.91262,0.033558,0
170,1.71,0.31143,0.038538,0,0.90809,0.024853,0
170,1.71,0.415,0.057649,0,0.90264,0.033022,0
170,1.71,0.32936,0.037425,0,0.8981,0.024413,0
170,1.71,0.43283,0.05606,0,0.89265,0.032494,0
170,1.71,0.76659,-0.22669,0,0.12772,0.18949,0
170,1.71,0.58868,-0.039469,0,0.21454,0.14305,0
170,1.71,1.0792,-0.13773,0,0.67521,0.088514,0
170,1.71,1.2563,-0.0098875,0,2.1749,0.16787,0
170,1.71,1.3384,0.26388,0,0.08331,0.26062,0
170,1.71,1.248,-0.00257,0,1.9158,0.25709,0
170,1.71,1.2539,0.00022452,0,1.9251,0.26093,0
170,1.71,0.30111,0.0045486,0,1.4784,0.38404,0
170,1.71,0.21492,0.0016926,0,1.4699,0.39072,0
170,1.71,1.2457,0.014184,0,2.0103,0.14255,0
170,1.71,0.38673,-0.0075566,0,1.5739,0.024279,0
170,1.71,0.50289,-0.012569,0,1.568,0.032452,0
170,1.71,1.2668,-0.016386,0,1.8549,0.26024,0
170,1.71,0.3804,-0.50891,0,0.14317,0.18699,0
170,1.71,0.44694,-0.00040433,0,1.894,0.024189,0
170,1.71,0.57793,-0.0007444,0,1.8884,0.032436,0
170,1.71,1.4981,-0.2954,0,0.79895,0.26097,0
170,1.71,0.89036,-0.14257,0,0.20106,0.14332,0
170,1.71,1.344,0.05777,0,0.25721,0.3612,0
170,1.71,0.26132,-0.016648,0,1.0537,0.024191,0
170,1.71,0.35203,-0.025175,0,1.0479,0.032338,0
170,1.71,1.43,0.0076734,0,1.6886,0.25636,0
170,1.71,1.4317,-0.00043903,0,1.6979,0.26013,0
170,1.71,0.4242,-0.033063,0,0.74326,0.024579,0
170,1.71,0.57107,-0.0456,0,0.73763,0.032616,0
170,1.71,1.8823,-0.019616,0,0.32049,0.10551,0
170,1.71,0.5664,0.0054361,0,0.54746,0.3868,0
170,1.71,0.6556,0.0043784,0,0.53645,0.38356,0
170,1.71,0.71849,0.70129,0,0.64469,0.19765,0
170,1.71,1.0198,-1.1126,0,0.15371,0.16447,0
170,1.71,-0.22967,0.075067,0,0.3067,0.1844,0
170,1.71,1.3816,0.4404,0,0.12548,0.29177,0
170,1.71,-0.040847,0.045306,0,0.23351,0.24503,0
170,1.71,0.0062503,0.038326,0,0.23177,0.24828,0
170,1.71,1.2199,-0.012322,0,0.28582,0.032376,0
170,1.71,1.0775,-0.00067274,0,0.28994,0.024655,0
170,1.71,0.39634,-0.034331,0,0.73324,0.023928,0
170,1.71,0.54579,-0.048894,0,0.72765,0.032054,0
170,1.71,0.365,-0.034824,0,0.72307,0.023233,0
170,1.71,0.51801,-0.051066,0,0.71768,0.031516,0
170,1.71,1.262,-0.11899,0,1.0818,0.14553,0
170,1.71,1.3708,0.15017,0,1.077,0.25543,0
170,1.71,1.6961,0.43811,0,0.525,0.089548,0
170,1.71,1.2868,-0.046416,0,1.4302,0.25174,0
170,1.71,0.43265,-0.00012172,0,2.1451,0.023491,0
170,1.71,1.4395,0.11306,0,1.3233,0.25346,0
170,1.71,0.82428,-1.0302,0,0.15017,0.1698,0
170,1.71,1.7925,0.45885,0,0.1897,0.29779,0
170,1.71,0.37849,-0.020681,0,0.03885,0.026023,0
170,1.71,0.36791,-0.015169,0,0.028353,0.025995,0
170,1.71,0.38502,-0.02505,0,0.048164,0.02561,0
170,1.71,0.24254,0.0063081,0,1.2774,0.3846,0
170,1.71,1.1398,-0.0011466,0,2.1394,0.092087,0
170,1.71,1.8028,-0.33347,0,0.40621,0.29836,0
170,1.71,1.8645,0.91603,0,0.17171,0.26172,0
170,1.71,1.4075,0.089762,0,0.41299,0.043041,0
170,1.71,0.86276,0.73769,0,0.57664,0.20101,0
170,1.71,0.82447,-0.00087005,0,2.1824,0.35899,0
170,1.71,1.2724,0.097731,0,1.5448,0.25247,0
170,1.71,1.0955,-0.43643,0,0.45567,0.26157,0
170,1.71,0.36694,0.011811,0,1.5918,0.38479,0
170,1.71,1.2583,0.060186,0,1.5143,0.2587,0
170,1.71,1.6956,0.0087027,0,0.34741,0.11341,0
170,1.71,1.5117,-0.053514,0,0.28173,0.055644,0
170,1.71,0.99264,-0.034747,0,0.23703,0.024983,0
170,1.71,0.97279,-0.041528,0,0.22819,0.025237,0
170,1.71,0.93498,0.10369,0,0.17918,0.37372,0
170,1.71,-0.035226,0.12362,0,0.25375,0.21496,0
170,1.71,0.33317,-0.26228,0,0.50555,0.25195,0
170,1.71,0.58151,-0.26131,0,0.49799,0.25742,0
170,1.71,0.21761,-0.0055841,0,1.0988,0.017748,0
170,1.71,0.78176,0.022777,0,0.38136,0.01714,0
170,1.71,1.2645,0.32198,0,0.13368,0.32169,0
170,1.71,1.42,0.02193,0,1.6791,0.25277,0
170,1.71,1.4909,0.095686,0,0.83403,0.096293,0
170,1.71,1.477,-0.064808,0,0.48723,0.30633,0
170,1.71,1.2182,-0.074603,0,1.7801,0.18265,0
170,1.71,1.2347,-0.074049,0,1.7847,0.19155,0
170,1.71,1.2311,-0.077075,0,1.7946,0.19211,0
170,1.71,1.5718,0.58259,0,0.15276,0.28645,0
170,1.71,1.5514,0.55159,0,0.15169,0.28992,0
170,1.71,1.3441,0.0010384,0,1.3914,0.25486,0
170,1.71,1.33,-0.012551,0,1.4008,0.25844,0
170,1.71,1.6289,0.11681,0,0.59636,0.2969,0
170,1.71,0.37513,-0.0083278,0,1.5639,0.023845,0
170,1.71,0.48957,-0.013791,0,1.558,0.031932,0
170,1.71,1.4328,-0.044066,0,0.041031,0.1757,0
170,1.71,1.2636,0.27777,0,0.090943,0.2952,0
170,1.71,1.2747,0.26211,0,0.085098,0.29013,0
170,1.71,1.3554,0.19622,0,0.075824,0.24272,0
170,1.71,1.252,0.27353,0,0.15674,0.33638,0
170,1.71,1.9205,0.24622,0,0.23632,0.30353,0
170,1.71,1.8785,0.23596,0,0.23621,0.30805,0
170,1.71,1.5109,0.34317,0,0.49545,0.14653,0
170,1.71,1.5778,-0.86719,0,0.17441,0.14805,0
170,1.71,1.2508,0.010949,0,2.04,0.20622,0
170,1.71,1.3811,-0.0071341,0,0.065164,0.19582,0
170,1.71,1.2497,0.029167,0,1.9883,0.17595,0
170,1.71,1.8953,-0.25184,0,0.2346,0.10132,0
170,1.71,1.3077,-0.11461,0,0.08046,0.1774,0
170,1.71,-0.078671,0.044053,0,0.31351,0.1639,0
170,1.71,1.7527,0.57902,0,0.18914,0.25938,0
170,1.71,1.6831,0.60573,0,0.18647,0.25753,0
170,1.71,0.64204,0.060647,0,0.14723,0.38575,0
170,1.71,1.4742,0.093326,0,1.3125,0.25042,0
170,1.71,0.56772,-0.0033685,0,0.60683,0.38537,0
170,1.71,0.94473,-0.039825,0,0.33724,0.38614,0
170,1.71,1.0586,-0.052736,0,0.3445,0.38105,0
170,1.71,0.24594,-0.015793,0,1.0438,0.023741,0
170,1.71,0.33482,-0.02355,0,1.0379,0.031809,0
170,1.71,1.2391,0.011035,0,2.0164,0.13443,0
170,1.71,1.3941,-0.1921,0,0.79347,0.28667,0
170,1.71,1.3085,-0.135,0,0.79474,0.29655,0
170,1.71,0.99568,0.051052,0,0.48479,0.16212,0
170,1.71,1.174,0.092702,0,0.4808,0.15379,0
170,1.71,1.7313,0.053768,0,0.60501,0.30089,0
170,1.71,-0.25288,0.13391,0,0.31551,0.20527,0
170,1.71,1.7031,0.74816,0,0.16238,0.27267,0
170,1.71,0.46691,0.00010463,0,2.079,0.025585,0
170,1.71,0.44366,0.00015575,0,2.0681,0.024168,0
170,1.71,0.47463,5.0923e-05,0,2.089,0.026061,0
170,1.71,1.1944,-0.36219,0,0.88149,0.2075,0
170,1.71,1.2556,-0.24593,0,0.89709,0.20008,0
170,1.71,1.8429,-0.41142,0,0.68308,0.30593,0
170,1.71,0.027543,0.024694,0,0.28891,0.15605,0
170,1.71,0.084608,0.024121,0,0.2874,0.15307,0
170,1.71,0.32222,0.51593,0,0.14441,0.21216,0
170,1.71,1.5383,-0.66875,0,0.76971,0.2156,0
170,1.71,1.5129,-0.36581,0,0.73553,0.30918,0
170,1.71,1.081,0.091239,0,0.8805,0.2854,0
170,1.71,1.0764,0.12649,0,0.88178,0.2953,0
170,1.71,0.72325,-0.060055,0,0.73218,0.040964,0
170,1.71,1.0885,0.19375,0,1.0096,0.27424,0
170,1.71,1.1272,0.1204,0,1.0204,0.28742,0
170,1.71,1.4047,0.12048,0,1.0864,0.25895,0
170,1.71,1.1851,0.062209,0,1.0216,0.29734,0
170,1.71,1.8155,-0.26208,0,1.1656,0.26351,0
170,1.71,1.7224,-0.24413,0,1.167,0.27346,0
170,1.71,1.533,-0.0042323,0,1.097,0.27246,0
170,1.71,1.4655,0.095364,0,1.082,0.20638,0
170,1.71,1.4951,-0.18553,0,1.1775,0.28723,0
170,1.71,1.4399,-0.048303,0,1.173,0.19638,0
170,1.71,1.4918,-0.1234,0,1.183,0.19718,0
170,1.71,1.6264,-0.074238,0,1.2983,0.19783,0
170,1.71,1.6057,-0.047515,0,1.3083,0.19864,0
170,1.71,1.6435,-0.10557,0,1.2883,0.19702,0
170,1.71,1.255,0.025004,0,1.0309,0.30118,0
170,1.71,1.4326,0.1686,0,1.0962,0.21622,0
170,1.71,1.3488,0.11993,0,1.3148,0.26959,0
170,1.71,1.6699,-0.075099,0,1.1221,0.26431,0
170,1.71,1.6072,0.00090349,0,1.1206,0.25519,0
170,1.71,1.2611,0.12519,0,1.3254,0.28318,0
170,1.71,1.214,0.11553,0,1.1545,0.17743,0
170,1.71,1.3188,-0.014412,0,1.4113,0.27204,0
170,1.71,1.577,-0.23104,0,1.2442,0.18478,0
170,1.71,1.6583,-0.23392,0,1.2485,0.1938,0
170,1.71,1.6659,-0.20536,0,1.2584,0.1946,0
170,1.71,1.1586,-0.060631,0,1.2144,0.30261,0
170,1.71,0.92862,-0.0051471,0,1.3,0.078612,0
170,1.71,1.0569,-0.0074816,0,1.3046,0.087529,0
170,1.71,1.3223,0.1119,0,1.5936,0.26356,0
170,1.71,1.3062,0.12418,0,1.5922,0.254,0
170,1.71,1.2757,0.065284,0,1.5261,0.28238,0
170,1.71,1.266,0.061758,0,1.5274,0.2923,0
170,1.71,1.3523,0.016404,0,1.7516,0.27307,0
170,1.71,1.2373,-0.053447,0,1.8219,0.15023,0
170,1.71,1.2928,0.032985,0,1.7625,0.28704,0
170,1.71,1.2978,0.056016,0,1.6159,0.301,0
170,1.71,1.2504,0.056832,0,1.6079,0.30707,0
170,1.71,1.2501,0.038008,0,1.7638,0.29696,0
170,1.71,1.29,0.0069467,0,1.8973,0.14563,0
170,1.71,1.2894,0.0026917,0,1.8873,0.14509,0
170,1.71,1.2665,-0.0042168,0,1.8497,0.28583,0
170,1.71,1.2346,0.036946,0,1.6951,0.30586,0
170,1.71,1.2713,0.033785,0,1.6859,0.30201,0
