"TimeStep","Time","f_17-0:0","f_17-0:1","f_17-0:2","Points:0","Points:1","Points:2"
167,1.68,0.39867,-0.033109,0,0.10101,0.018465,0
167,1.68,0.22308,-0.0099368,0,0.095552,0.0094077,0
167,1.68,1.5438,0.56191,0,0.1498,0.28742,0
167,1.68,1.8242,-0.16791,0,0.25421,0.11982,0
167,1.68,1.7314,-0.15716,0,0.25236,0.12262,0
167,1.68,1.7624,-0.17269,0,0.24906,0.12247,0
167,1.68,1.6101,-0.14255,0,0.25056,0.12536,0
167,1.68,1.8733,-0.19979,0,0.24743,0.11946,0
167,1.68,1.5103,-0.083805,0,0.34902,0.34959,0
167,1.68,1.2216,-0.059311,0,1.8038,0.21075,0
167,1.68,1.2148,-0.059313,0,1.8096,0.20278,0
167,1.68,1.2129,-0.050699,0,1.8196,0.20447,0
167,1.68,1.2152,-0.055146,0,1.8151,0.19449,0
167,1.68,1.2153,-0.043762,0,1.8265,0.19717,0
167,1.68,0.17769,0.020144,0,0.22666,0.25266,0
167,1.68,0.42878,0.029856,0,0.22642,0.25626,0
167,1.68,0.29578,0.027617,0,0.22948,0.25463,0
167,1.68,1.6938,0.7421,0,0.52039,0.14094,0
167,1.68,1.5855,0.75714,0,0.51742,0.14971,0
167,1.68,0.74389,0.062326,0,0.26782,0.26167,0
167,1.68,1.4363,-0.11275,0,0.24636,0.054439,0
167,1.68,1.5064,-0.13948,0,0.24238,0.061436,0
167,1.68,1.5814,-0.14625,0,0.24671,0.067027,0
167,1.68,1.5676,-0.16522,0,0.23861,0.067803,0
167,1.68,1.4807,-0.15416,0,0.23425,0.061327,0
167,1.68,1.5526,-0.18418,0,0.23087,0.06859,0
167,1.68,1.5706,0.0036521,0,1.4481,0.14874,0
167,1.68,1.6124,0.027653,0,1.4426,0.15762,0
167,1.68,1.5924,0.013029,0,1.4381,0.14857,0
167,1.68,0.19914,-0.0025668,0,0.20883,0.25224,0
167,1.68,0.26101,-0.0011982,0,1.7042,0.014384,0
167,1.68,0.55875,-0.88267,0,0.15011,0.17545,0
167,1.68,0.61499,-0.00018168,0,2.0936,0.034965,0
167,1.68,0.49244,-0.00012683,0,2.0991,0.027007,0
167,1.68,0.3539,-0.011241,0,0.76873,0.01719,0
167,1.68,0.4107,0.0060642,0,0.20473,0.40181,0
167,1.68,0.44368,0.0054494,0,0.21474,0.40133,0
167,1.68,0.7319,0.019537,0,0.2191,0.39279,0
167,1.68,0.76721,0.017131,0,0.22807,0.39214,0
167,1.68,1.5782,0.43915,0,0.16867,0.30631,0
167,1.68,0.091345,0.13442,0,0.28371,0.24128,0
167,1.68,0.0364,0.1478,0,0.27871,0.23845,0
167,1.68,1.3901,-0.58049,0,0.75358,0.20365,0
167,1.68,1.3828,-0.62809,0,0.7431,0.20345,0
167,1.68,1.4277,-0.53678,0,0.76083,0.21007,0
167,1.68,2.0226,0.21565,0,0.24598,0.28538,0
167,1.68,2.0003,0.21662,0,0.24442,0.28254,0
167,1.68,2.0063,0.23159,0,0.24105,0.28223,0
167,1.68,1.9485,0.21118,0,0.24297,0.27943,0
167,1.68,1.9659,0.22899,0,0.23933,0.27939,0
167,1.68,1.9913,0.20004,0,0.2482,0.28269,0
167,1.68,1.2561,-0.008052,0,0.29488,0.032662,0
167,1.68,1.1081,0.0023368,0,0.29826,0.024851,0
167,1.68,1.0487,0.0073198,0,0.30248,0.26548,0
167,1.68,0.74678,0.03444,0,0.3001,0.25994,0
167,1.68,0.5559,0.048597,0,0.30323,0.25532,0
167,1.68,0.5176,0.061327,0,0.29774,0.25499,0
167,1.68,0.38645,0.073193,0,0.30101,0.25091,0
167,1.68,0.69747,0.046948,0,0.29469,0.2594,0
167,1.68,0.40918,0.061207,0,0.30617,0.25094,0
167,1.68,0.97678,0.024075,0,0.29676,0.26453,0
167,1.68,0.91584,0.036702,0,0.29143,0.26374,0
167,1.68,1.1554,0.022881,0,0.29371,0.26771,0
167,1.68,0.60263,-0.072563,0,0.49053,0.26292,0
167,1.68,1.5516,-0.11539,0,0.37168,0.34255,0
167,1.68,1.6408,-0.13297,0,0.37154,0.33332,0
167,1.68,0.17559,0.0012718,0,1.3401,0.39348,0
167,1.68,0.26602,0.0012597,0,1.3475,0.38568,0
167,1.68,0.11728,0.0011408,0,1.3308,0.39866,0
167,1.68,1.8405,-0.26028,0,0.23219,0.095592,0
167,1.68,1.0542,0.18808,0,0.084835,0.32715,0
167,1.68,1.2892,-0.16169,0,0.062672,0.13169,0
167,1.68,1.2843,-0.19093,0,0.070509,0.13126,0
167,1.68,1.2995,-0.20413,0,0.074803,0.13797,0
167,1.68,1.2806,-0.22404,0,0.078452,0.1309,0
167,1.68,1.2584,-0.2403,0,0.082319,0.12304,0
167,1.68,1.276,-0.26647,0,0.087538,0.12933,0
167,1.68,1.2598,-0.17639,0,0.066262,0.12423,0
167,1.68,1.3535,0.41508,0,0.11429,0.28317,0
167,1.68,1.5622,-0.056426,0,0.28677,0.1218,0
167,1.68,1.7943,-0.18966,0,0.24567,0.1223,0
167,1.68,1.2395,-0.008664,0,1.8628,0.25345,0
167,1.68,1.2364,-0.004079,0,1.8724,0.25105,0
167,1.68,0.75002,-0.10526,0,0.1381,0.034136,0
167,1.68,0.4878,-0.0055007,0,0.22559,0.0085805,0
167,1.68,0.81658,-0.027835,0,0.22135,0.0184,0
167,1.68,0.7603,-0.028954,0,0.21096,0.017364,0
167,1.68,0.94799,-0.054144,0,0.21508,0.025658,0
167,1.68,0.91176,-0.058299,0,0.20631,0.025379,0
167,1.68,0.73472,-0.032829,0,0.20154,0.017523,0
167,1.68,0.88009,-0.063761,0,0.19717,0.025563,0
167,1.68,1.048,-0.086026,0,0.21008,0.033361,0
167,1.68,0.70524,-0.0361,0,0.19205,0.017627,0
167,1.68,0.84793,-0.068758,0,0.188,0.025834,0
167,1.68,0.68679,-0.04048,0,0.18326,0.018214,0
167,1.68,0.81896,-0.073341,0,0.17943,0.026244,0
167,1.68,0.94946,-0.10397,0,0.18459,0.033826,0
167,1.68,0.66015,-0.043383,0,0.17416,0.018558,0
167,1.68,0.38934,-0.010987,0,0.17514,0.0085774,0
167,1.68,0.97953,-0.09767,0,0.1931,0.033359,0
167,1.68,1.1517,-0.17501,0,0.06938,0.10235,0
167,1.68,0.50895,-0.0029169,0,0.24536,0.008576,0
167,1.68,1.2046,0.28524,0,0.13263,0.32869,0
167,1.68,1.4675,0.016424,0,0.0097444,0.23449,0
167,1.68,0.37377,0.011235,0,0.41465,0.0091697,0
167,1.68,0.3865,0.010394,0,0.40478,0.0089382,0
167,1.68,-0.21328,0.041075,0,0.29655,0.19679,0
167,1.68,1.4102,0.019172,0,0.0084323,0.25495,0
167,1.68,1.4231,0.035124,0,0.016073,0.25046,0
167,1.68,1.3884,0.039756,0,0.016645,0.26032,0
167,1.68,1.3274,-0.017739,0,0.0084223,0.13557,0
167,1.68,1.3525,-0.12824,0,0.05954,0.15266,0
167,1.68,1.3365,-0.15622,0,0.067716,0.15205,0
167,1.68,1.3248,0.020753,0,0.0081674,0.27501,0
167,1.68,1.2986,0.045085,0,0.017483,0.28005,0
167,1.68,0.059248,-0.0029986,0,0.76467,0.39555,0
167,1.68,0.089519,0.0040241,0,0.78166,0.39324,0
167,1.68,1.891,0.15682,0,0.25526,0.31022,0
167,1.68,1.9307,0.14766,0,0.25966,0.30658,0
167,1.68,0.2624,-0.43288,0,0.39706,0.24051,0
167,1.68,0.33797,-0.46472,0,0.40635,0.24294,0
167,1.68,0.67306,-0.44688,0,0.40746,0.25149,0
167,1.68,0.47353,-0.47025,0,0.4141,0.24703,0
167,1.68,0.78283,-0.44138,0,0.41515,0.25485,0
167,1.68,0.54645,-0.46263,0,0.42183,0.24967,0
167,1.68,0.47416,-0.80303,0,0.14848,0.17861,0
167,1.68,1.2091,-0.017768,0,0.0079077,0.11471,0
167,1.68,0.38544,0.0083242,0,0.18503,0.40161,0
167,1.68,0.66298,0.029558,0,0.19123,0.39265,0
167,1.68,0.62957,0.032508,0,0.17987,0.39259,0
167,1.68,0.52078,0.0035625,0,0.23576,0.4,0
167,1.68,0.46419,-0.00018265,0,0.25509,0.40152,0
167,1.68,0.78787,0.0016997,0,0.26003,0.39291,0
167,1.68,0.79383,-0.0022848,0,0.26946,0.39286,0
167,1.68,0.99084,0.014925,0,0.25443,0.3843,0
167,1.68,0.47372,-0.002879,0,0.27478,0.40126,0
167,1.68,0.8293,-0.0063477,0,0.27956,0.39176,0
167,1.68,0.82037,-0.010856,0,0.2904,0.39198,0
167,1.68,0.45024,-0.0050836,0,0.29507,0.40147,0
167,1.68,1.2112,0.0196,0,0.0077516,0.29498,0
167,1.68,1.5999,0.30079,0,0.19815,0.32187,0
167,1.68,1.6886,0.32622,0,0.20119,0.31457,0
167,1.68,1.6008,0.32788,0,0.19222,0.31901,0
167,1.68,0.77849,-0.43518,0,0.17533,0.15338,0
167,1.68,0.50837,0.0034618,0,0.30486,0.0084946,0
167,1.68,0.87188,0.008943,0,0.31089,0.01679,0
167,1.68,0.26061,0.0085041,0,0.13455,0.40227,0
167,1.68,0.99309,0.18645,0,0.098392,0.33876,0
167,1.68,-0.012537,-0.017154,0,0.24657,0.17511,0
167,1.68,0.24761,0.0052036,0,1.5927,0.39388,0
167,1.68,0.68972,-0.11552,0,0.34347,0.25403,0
167,1.68,0.82832,-0.09536,0,0.33686,0.25793,0
167,1.68,0.23848,0.0090553,0,0.11492,0.40161,0
167,1.68,0.40504,0.030619,0,0.10996,0.39264,0
167,1.68,0.44793,-0.009947,0,0.19584,0.0088787,0
167,1.68,0.19436,0.0034462,0,0.21782,0.25268,0
167,1.68,-0.14727,-0.037492,0,0.30959,0.17424,0
167,1.68,0.45688,0.0069642,0,0.35506,0.0084994,0
167,1.68,0.83987,0.019669,0,0.35016,0.01695,0
167,1.68,0.81511,0.021908,0,0.36019,0.016754,0
167,1.68,1.095,0.03311,0,0.35572,0.024867,0
167,1.68,1.114,0.027909,0,0.34546,0.025176,0
167,1.68,1.2917,0.03633,0,0.35103,0.033103,0
167,1.68,1.4339,0.030439,0,0.3452,0.041803,0
167,1.68,0.2718,0.005496,0,1.6097,0.39299,0
167,1.68,0.38677,0.0098647,0,1.6164,0.38596,0
167,1.68,0.48525,0.0057876,0,0.33528,0.0085586,0
167,1.68,0.8661,0.56196,0,0.17189,0.2449,0
167,1.68,1.6353,-0.19471,0,0.23487,0.074946,0
167,1.68,0.0012693,0.028106,0,0.22857,0.24792,0
167,1.68,0.436,-0.010479,0,0.34515,0.40021,0
167,1.68,1.294,-0.23507,0,0.18505,0.062498,0
167,1.68,1.7994,0.52262,0,0.50613,0.1049,0
167,1.68,1.8497,0.51074,0,0.49711,0.10404,0
167,1.68,1.9405,-0.020155,0,0.33976,0.099751,0
167,1.68,1.9349,-0.10989,0,0.3351,0.30795,0
167,1.68,1.9681,-0.091558,0,0.32829,0.30466,0
167,1.68,1.9102,-0.08041,0,0.32739,0.31211,0
167,1.68,2.0046,-0.098871,0,0.32773,0.29714,0
167,1.68,1.6103,-0.10366,0,0.32594,0.27522,0
167,1.68,0.73612,-0.05901,0,0.23487,0.13881,0
167,1.68,1.4443,-0.45154,0,0.1541,0.098757,0
167,1.68,1.7369,-0.031779,0,0.31566,0.070802,0
167,1.68,1.801,-0.045695,0,0.31148,0.078109,0
167,1.68,1.8679,-0.045409,0,0.31621,0.085578,0
167,1.68,0.34308,-0.012147,0,0.15455,0.0087349,0
167,1.68,1.0643,-0.17747,0,0.077302,0.087453,0
167,1.68,0.0017151,0.044707,0,0.32344,0.23298,0
167,1.68,1.2965,-0.067013,0,0.35063,0.36691,0
167,1.68,1.2577,0.29347,0,0.09788,0.29989,0
167,1.68,1.3735,0.4717,0,0.11962,0.27564,0
167,1.68,1.3555,-0.043036,0,0.28341,0.12595,0
167,1.68,1.0914,-0.02247,0,0.28473,0.13018,0
167,1.68,1.0707,-0.017866,0,0.0084222,0.095276,0
167,1.68,1.1088,-0.038147,0,0.017424,0.10012,0
167,1.68,0.32045,-0.0001351,0,2.1085,0.39318,0
167,1.68,1.0121,-0.091482,0,0.20164,0.03317,0
167,1.68,1.2436,-0.10444,0,1.0517,0.1432,0
167,1.68,1.0686,0.018577,0,0.008096,0.31501,0
167,1.68,1.1004,0.039063,0,0.016523,0.31107,0
167,1.68,1.7084,0.041565,0,0.3612,0.064144,0
167,1.68,0.47681,-0.0039696,0,0.55638,0.39113,0
167,1.68,0.62601,-0.013022,0,0.56424,0.38519,0
167,1.68,0.36677,-0.0010305,0,0.56522,0.39503,0
167,1.68,0.50529,-0.0078353,0,0.57336,0.38925,0
167,1.68,0.23055,0.010273,0,0.094671,0.40018,0
167,1.68,1.0832,0.2771,0,0.19245,0.25516,0
167,1.68,1.3583,0.12305,0,0.073098,0.22423,0
167,1.68,1.3672,0.14487,0,0.07137,0.23151,0
167,1.68,1.0556,-0.05997,0,0.39019,0.37718,0
167,1.68,0.95477,-0.050096,0,0.38208,0.38226,0
167,1.68,1.9463,0.0023539,0,0.35635,0.10094,0
167,1.68,1.868,0.0017875,0,0.36031,0.10838,0
167,1.68,1.7089,-0.0076865,0,0.35585,0.1146,0
167,1.68,1.0708,0.26109,0,0.47565,0.16145,0
167,1.68,1.2641,0.2883,0,0.47186,0.15325,0
167,1.68,1.5287,0.42539,0,0.47734,0.14536,0
167,1.68,1.0037,0.15002,0,0.46663,0.16078,0
167,1.68,0.1763,-0.00044921,0,1.6547,0.0099257,0
167,1.68,1.4682,-0.06529,0,0.46894,0.28973,0
167,1.68,-0.18491,-0.17459,0,0.35013,0.17648,0
167,1.68,-0.17942,-0.13989,0,0.3427,0.17588,0
167,1.68,-0.24354,-0.12047,0,0.33873,0.18129,0
167,1.68,-0.079011,-0.15161,0,0.34675,0.16951,0
167,1.68,1.326,-0.04206,0,0.27285,0.040139,0
167,1.68,1.7859,-0.059513,0,0.30233,0.077524,0
167,1.68,1.1671,0.23263,0,0.15564,0.34429,0
167,1.68,1.8309,-0.077516,0,0.32918,0.32055,0
167,1.68,1.5392,-0.12496,0,0.38727,0.34075,0
167,1.68,1.5898,-0.13022,0,0.37928,0.33708,0
167,1.68,1.8201,-0.22558,0,1.1197,0.24532,0
167,1.68,1.7766,-0.26877,0,0.39825,0.29495,0
167,1.68,1.1469,0.10966,0,0.20914,0.3656,0
167,1.68,1.4676,-0.00787,0,0.008258,0.17552,0
167,1.68,1.3707,-0.3308,0,0.37509,0.26787,0
167,1.68,0.91308,-0.075177,0,0.040845,0.074861,0
167,1.68,0.91422,-0.092886,0,0.050218,0.073921,0
167,1.68,1.0336,-0.22286,0,0.12948,0.063598,0
167,1.68,1.4448,-0.049485,0,0.32642,0.3567,0
167,1.68,1.9068,0.13654,0,0.4054,0.082162,0
167,1.68,0.034745,-0.33235,0,0.38848,0.17073,0
167,1.68,0.80266,-0.13576,0,0.10388,0.050142,0
167,1.68,1.3406,0.15853,0,0.078193,0.22909,0
167,1.68,1.6072,0.15931,0,0.23703,0.33395,0
167,1.68,1.4714,-0.64835,0,0.74018,0.21394,0
167,1.68,1.399,-0.66781,0,0.73324,0.20682,0
167,1.68,1.2992,-0.63893,0,0.73456,0.19721,0
167,1.68,1.3062,-0.65816,0,0.72602,0.20057,0
167,1.68,1.2931,-0.65026,0,0.71612,0.20283,0
167,1.68,1.2799,0.17367,0,1.0223,0.26232,0
167,1.68,1.3155,0.18893,0,1.0271,0.25374,0
167,1.68,0.3872,-0.003101,0,0.58222,0.39363,0
167,1.68,1.9931,-0.12955,0,0.33381,0.29278,0
167,1.68,-0.011323,0.040326,0,0.2554,0.19246,0
167,1.68,0.30468,-0.019926,0,0.070831,0.017005,0
167,1.68,0.65824,-0.061011,0,0.68233,0.038216,0
167,1.68,1.4109,-0.010402,0,0.056877,0.19432,0
167,1.68,1.0558,-0.091504,0,0.042232,0.091822,0
167,1.68,1.4289,-0.046959,0,0.035396,0.16888,0
167,1.68,1.1865,-0.61319,0,0.71977,0.19364,0
167,1.68,1.1484,-0.57171,0,0.70875,0.19584,0
167,1.68,0.9818,-0.46748,0,0.70443,0.18643,0
167,1.68,1.0367,-0.46374,0,0.69831,0.19359,0
167,1.68,1.6474,0.66664,0,0.53661,0.13285,0
167,1.68,1.5214,0.65436,0,0.55096,0.1411,0
167,1.68,0.11671,-0.00033234,0,1.1045,0.0089209,0
167,1.68,0.23468,0.0028756,0,1.1194,0.019148,0
167,1.68,1.7204,-0.21045,0,0.40713,0.30726,0
167,1.68,1.7203,-0.197,0,0.40002,0.31269,0
167,1.68,0.7264,0.081538,0,0.06042,0.35705,0
167,1.68,0.76663,0.098424,0,0.069522,0.35486,0
167,1.68,1.3078,0.46601,0,0.11409,0.25551,0
167,1.68,0.34422,0.0095722,0,0.16512,0.40163,0
167,1.68,0.34409,0.011556,0,0.15437,0.40088,0
167,1.68,1.9929,0.35933,0,0.21502,0.27352,0
167,1.68,-0.25201,-0.42351,0,0.39506,0.18578,0
167,1.68,-0.35055,-0.46049,0,0.39862,0.19332,0
167,1.68,-0.3383,-0.49417,0,0.40687,0.19416,0
167,1.68,-0.40421,-0.4864,0,0.40154,0.20057,0
167,1.68,-0.39726,-0.52117,0,0.40974,0.20151,0
167,1.68,-0.3549,-0.41218,0,0.38945,0.19216,0
167,1.68,1.5633,-0.008751,0,0.47853,0.30269,0
167,1.68,1.2132,-0.055081,0,1.7487,0.13855,0
167,1.68,1.682,-0.19552,0,0.3451,0.27658,0
167,1.68,1.3753,0.042398,0,1.3339,0.25265,0
167,1.68,0.43034,-0.0067729,0,0.31487,0.40143,0
167,1.68,0.75054,-0.016184,0,0.30985,0.39361,0
167,1.68,0.75531,-0.019376,0,0.31915,0.39311,0
167,1.68,0.42653,-0.007767,0,0.32462,0.40121,0
167,1.68,0.79829,-0.11358,0,0.076702,0.057012,0
167,1.68,0.81709,-0.12777,0,0.085656,0.056745,0
167,1.68,1.8967,-0.15077,0,0.59709,0.30665,0
167,1.68,1.3706,-0.019767,0,0.30513,0.36274,0
167,1.68,1.4574,0.046751,0,0.038772,0.22066,0
167,1.68,1.529,-0.0091772,0,1.4358,0.1376,0
167,1.68,1.5918,0.01249,0,1.4288,0.14468,0
167,1.68,1.6282,0.028619,0,1.4286,0.15385,0
167,1.68,1.6283,0.025223,0,1.4208,0.14989,0
167,1.68,1.3304,0.22754,0,0.074638,0.26955,0
167,1.68,1.3183,0.25576,0,0.081035,0.27485,0
167,1.68,1.3214,0.292,0,0.088612,0.2747,0
167,1.68,1.3306,0.27795,0,0.085575,0.26803,0
167,1.68,1.3304,0.31459,0,0.092534,0.2677,0
167,1.68,1.715,-0.15303,0,0.25518,0.077619,0
167,1.68,1.1176,-0.26587,0,0.12123,0.077273,0
167,1.68,1.4898,0.72988,0,0.54592,0.14978,0
167,1.68,1.4394,0.68169,0,0.55519,0.14996,0
167,1.68,1.3347,0.69942,0,0.55947,0.15884,0
167,1.68,0.3506,-0.008576,0,0.36495,0.40143,0
167,1.68,0.68485,-0.026112,0,0.36,0.39292,0
167,1.68,0.65327,-0.025777,0,0.36985,0.39319,0
167,1.68,0.94307,-0.045866,0,0.36568,0.38407,0
167,1.68,0.32929,-0.0083262,0,0.37496,0.40152,0
167,1.68,0.65648,-0.027212,0,0.38094,0.39236,0
167,1.68,1.6204,-0.1443,0,0.38666,0.33182,0
167,1.68,1.4309,-0.036997,0,0.046123,0.18192,0
167,1.68,1.411,-0.049332,0,0.05338,0.18055,0
167,1.68,1.791,0.044475,0,0.36558,0.071925,0
167,1.68,0.29118,-0.0074203,0,0.39487,0.40166,0
167,1.68,0.28802,-0.0074216,0,0.40486,0.40132,0
167,1.68,1.6302,0.071125,0,0.26948,0.33788,0
167,1.68,0.13237,0.00098801,0,1.1254,0.01038,0
167,1.68,1.1532,-0.28387,0,0.12845,0.077832,0
167,1.68,0.71351,0.0935,0,0.076156,0.36121,0
167,1.68,0.21164,0.0079319,0,0.46493,0.0076963,0
167,1.68,1.5988,0.62727,0,0.18385,0.25558,0
167,1.68,1.4023,-0.016568,0,0.3681,0.12306,0
167,1.68,0.95673,0.16124,0,0.11727,0.2093,0
167,1.68,0.92395,0.11434,0,0.11851,0.20607,0
167,1.68,0.62345,-0.14838,0,0.44446,0.16647,0
167,1.68,0.90183,-0.38716,0,0.43199,0.2602,0
167,1.68,0.59749,-0.44054,0,0.43027,0.25209,0
167,1.68,0.32746,-0.46333,0,0.43692,0.24609,0
167,1.68,1.098,0.77021,0,0.53053,0.17477,0
167,1.68,-0.20816,-0.47496,0,0.41176,0.18743,0
167,1.68,1.1109,-0.0011997,0,2.1549,0.085597,0
167,1.68,1.868,-0.099863,0,0.33547,0.31579,0
167,1.68,1.1878,-0.35672,0,0.82072,0.15955,0
167,1.68,1.1999,-0.30995,0,0.81594,0.15063,0
167,1.68,1.0762,0.22141,0,0.13427,0.34391,0
167,1.68,1.3149,-0.077301,0,0.79219,0.27681,0
167,1.68,1.4413,-0.59651,0,0.14219,0.12364,0
167,1.68,1.452,-0.63015,0,0.14377,0.12662,0
167,1.68,1.4331,-0.64028,0,0.14198,0.12943,0
167,1.68,1.4605,-0.66603,0,0.14529,0.12958,0
167,1.68,1.4083,-0.61397,0,0.13864,0.12934,0
167,1.68,1.4119,-0.64849,0,0.14026,0.13228,0
167,1.68,1.3335,-0.36323,0,0.41809,0.27082,0
167,1.68,-0.055661,0.093888,0,0.24628,0.23092,0
167,1.68,1.3263,-0.16693,0,0.075648,0.16001,0
167,1.68,0.056467,0.10924,0,0.51286,0.24612,0
167,1.68,1.2251,-0.28598,0,0.096599,0.10883,0
167,1.68,1.2473,-0.31971,0,0.8346,0.16908,0
167,1.68,0.84379,-0.090553,0,0.054422,0.065748,0
167,1.68,0.89135,-0.01491,0,0.0083842,0.074338,0
167,1.68,1.421,0.090429,0,0.39452,0.04224,0
167,1.68,1.5395,0.1054,0,0.39845,0.050278,0
167,1.68,1.4229,0.077329,0,0.38511,0.041724,0
167,1.68,1.7185,0.08117,0,0.27011,0.32985,0
167,1.68,0.89881,0.016475,0,0.0086737,0.33488,0
167,1.68,0.34381,0.013814,0,0.44024,0.010087,0
167,1.68,1.8508,-0.3088,0,1.1642,0.24441,0
167,1.68,1.8769,-0.31993,0,1.1459,0.24578,0
167,1.68,1.8408,-0.30502,0,1.1468,0.2557,0
167,1.68,1.8714,-0.30679,0,1.1366,0.25189,0
167,1.68,1.3699,-0.050923,0,0.4589,0.34775,0
167,1.68,1.4124,-0.065514,0,0.4505,0.34347,0
167,1.68,0.49693,0.068889,0,0.29296,0.25501,0
167,1.68,1.0864,-0.22254,0,0.094776,0.08516,0
167,1.68,0.17536,0.0065145,0,0.074946,0.40141,0
167,1.68,0.3056,0.019879,0,0.071156,0.39308,0
167,1.68,0.30986,0.019771,0,0.061057,0.39154,0
167,1.68,0.32762,0.022808,0,0.079989,0.39281,0
167,1.68,0.18987,0.0095995,0,0.485,0.0085234,0
167,1.68,0.36849,0.034403,0,0.48997,0.016638,0
167,1.68,0.3304,0.033642,0,0.49986,0.016616,0
167,1.68,0.59941,0.078239,0,0.49546,0.026401,0
167,1.68,0.41452,0.035717,0,0.47934,0.016802,0
167,1.68,0.14406,0.0092577,0,0.50495,0.0083815,0
167,1.68,0.29088,0.032531,0,0.51063,0.016589,0
167,1.68,0.15475,0.0050675,0,0.05541,0.40124,0
167,1.68,0.14005,0.0039166,0,0.045481,0.40158,0
167,1.68,1.2164,0.023258,0,0.80267,0.2905,0
167,1.68,1.1598,0.053659,0,0.80393,0.30037,0
167,1.68,1.1748,0.073022,0,0.81186,0.29435,0
167,1.68,1.8985,-0.62561,0,0.68698,0.27071,0
167,1.68,1.8064,0.45389,0,0.49274,0.095277,0
167,1.68,1.9016,0.48914,0,0.48736,0.10345,0
167,1.68,-0.13066,-0.46356,0,0.42892,0.18906,0
167,1.68,-0.25891,-0.50388,0,0.43262,0.19694,0
167,1.68,-0.21445,-0.46557,0,0.44129,0.19772,0
167,1.68,-0.34175,-0.53311,0,0.43538,0.20427,0
167,1.68,-0.33063,-0.50758,0,0.44402,0.20739,0
167,1.68,-0.36746,-0.54867,0,0.42663,0.20341,0
167,1.68,-0.29396,-0.52004,0,0.42382,0.196,0
167,1.68,-0.38495,-0.54284,0,0.41795,0.20231,0
167,1.68,1.9759,0.050094,0,0.37802,0.095388,0
167,1.68,0.17416,-0.075413,0,0.47324,0.19314,0
167,1.68,0.021812,-0.09902,0,0.47707,0.20137,0
167,1.68,-0.04875,-0.22005,0,0.46793,0.20066,0
167,1.68,-0.16318,-0.23809,0,0.47196,0.20886,0
167,1.68,-0.22798,-0.3481,0,0.46288,0.20845,0
167,1.68,-0.09959,-0.11705,0,0.48109,0.20976,0
167,1.68,-0.32095,-0.43987,0,0.45812,0.21603,0
167,1.68,-0.28201,-0.43693,0,0.45379,0.20786,0
167,1.68,-0.11388,-0.32401,0,0.45896,0.1999,0
167,1.68,0.33045,-0.42155,0,0.44702,0.2479,0
167,1.68,2.0415,0.312,0,0.44492,0.1071,0
167,1.68,1.9816,0.26946,0,0.43983,0.11489,0
167,1.68,1.1827,0.092474,0,0.81983,0.28835,0
167,1.68,1.1976,0.18519,0,0.068042,0.30163,0
167,1.68,0.10413,-0.19115,0,0.46415,0.1924,0
167,1.68,1.2883,-0.0030578,0,2.0023,0.24583,0
167,1.68,1.2834,0.0011428,0,1.992,0.24455,0
167,1.68,0.93632,0.36341,0,0.4888,0.17048,0
167,1.68,1.2363,0.30232,0,0.1092,0.31051,0
167,1.68,1.2753,-0.39091,0,0.41004,0.26761,0
167,1.68,0.12734,-0.26227,0,0.3775,0.16431,0
167,1.68,0.037678,-0.24602,0,0.37018,0.16679,0
167,1.68,1.2531,-0.0075079,0,2.0478,0.19978,0
167,1.68,1.8504,-0.1965,0,0.36982,0.3081,0
167,1.68,1.5251,0.018056,0,0.48615,0.29692,0
167,1.68,1.6804,0.35627,0,0.4841,0.078359,0
167,1.68,1.0375,0.036777,0,0.50017,0.27609,0
167,1.68,1.6077,-0.13043,0,0.43904,0.31249,0
167,1.68,0.036938,0.14303,0,0.4995,0.21162,0
167,1.68,-0.033693,0.011762,0,0.49029,0.21077,0
167,1.68,1.5746,-0.034303,0,0.47094,0.3085,0
167,1.68,0.3112,0.18177,0,0.49149,0.19474,0
167,1.68,1.1568,-0.0097185,0,1.0772,0.13643,0
167,1.68,1.159,-0.18746,0,0.20638,0.13974,0
167,1.68,0.85291,0.030936,0,0.017376,0.34002,0
167,1.68,1.1147,0.79043,0,0.53952,0.17508,0
167,1.68,1.9735,0.50945,0,0.48137,0.11155,0
167,1.68,0.2803,0.10179,0,0.2817,0.25019,0
167,1.68,0.059889,0.0019038,0,0.95892,0.010048,0
167,1.68,0.44354,0.077758,0,0.27143,0.25597,0
167,1.68,0.42613,0.077127,0,0.26809,0.25587,0
167,1.68,1.5999,-0.46102,0,0.74616,0.25785,0
167,1.68,1.1045,0.013494,0,0.10481,0.20022,0
167,1.68,1.0896,-0.022805,0,0.10609,0.19711,0
167,1.68,1.9065,0.19652,0,0.42333,0.082923,0
167,1.68,1.4226,0.76568,0,0.52018,0.15859,0
167,1.68,-0.022673,0.073014,0,0.25058,0.21544,0
167,1.68,0.69485,-0.00040983,0,2.1833,0.36945,0
167,1.68,1.1322,-0.33733,0,0.85168,0.20506,0
167,1.68,1.1318,-0.3947,0,0.84175,0.20431,0
167,1.68,1.1518,-0.24279,0,0.86162,0.20587,0
167,1.68,0.17299,4.3673e-05,0,1.9347,0.0088084,0
167,1.68,0.34006,0.00024112,0,1.9495,0.017904,0
167,1.68,0.18067,7.2088e-05,0,1.9548,0.0092261,0
167,1.68,0.34558,0.00026621,0,1.9597,0.01823,0
