"TimeStep","Time","f_17-0:0","f_17-0:1","f_17-0:2","Points:0","Points:1","Points:2"
169,1.7,0.42641,0.008889,0,0.95386,0.38238,0
169,1.7,1.5777,-0.47627,0,0.16984,0.10151,0
169,1.7,1.3615,0.18757,0,0.20474,0.34654,0
169,1.7,1.4401,0.36062,0,0.1639,0.31979,0
169,1.7,0.36845,-0.028965,0,0.091412,0.018214,0
169,1.7,1.1378,0.20942,0,0.16167,0.3499,0
169,1.7,1.3696,0.076004,0,0.99701,0.13124,0
169,1.7,1.9896,-0.0079257,0,0.30715,0.28765,0
169,1.7,0.67366,0.10394,0,0.55942,0.040714,0
169,1.7,0.21413,-0.0058979,0,1.0887,0.017491,0
169,1.7,1.4774,-0.0048849,0,0.026945,0.19314,0
169,1.7,0.79768,-0.039176,0,0.25327,0.13681,0
169,1.7,1.718,0.14361,0,0.25046,0.32721,0
169,1.7,0.28636,0.10319,0,0.31672,0.24455,0
169,1.7,0.29003,0.096031,0,0.26656,0.253,0
169,1.7,0.073141,-0.0024852,0,1.1852,0.40159,0
169,1.7,1.2768,-0.010287,0,2.1833,0.24965,0
169,1.7,0.27247,0.5854,0,0.15047,0.21884,0
169,1.7,0.66047,0.090184,0,0.097798,0.37103,0
169,1.7,1.8772,-0.057817,0,0.32157,0.31828,0
169,1.7,0.51001,-0.047677,0,0.062249,0.033739,0
169,1.7,1.2808,-0.0036333,0,1.9976,0.28194,0
169,1.7,1.4553,0.46488,0,0.14337,0.29903,0
169,1.7,1.3244,0.12461,0,1.5999,0.24785,0
169,1.7,0.56372,-0.00019189,0,1.8262,0.37894,0
169,1.7,1.2408,0.18258,0,0.47656,0.045147,0
169,1.7,1.2016,-0.21364,0,0.099511,0.17389,0
169,1.7,0.069881,0.00067197,0,1.2845,0.0084904,0
169,1.7,1.2797,-0.14591,0,0.086208,0.17499,0
169,1.7,1.3515,-0.68395,0,0.13808,0.14085,0
169,1.7,0.45816,-0.03353,0,1.1448,0.36714,0
169,1.7,1.1121,0.1786,0,0.072445,0.31602,0
169,1.7,1.1862,-0.080289,0,0.43703,0.36306,0
169,1.7,1.2106,-0.021368,0,0.56931,0.35963,0
169,1.7,1.2325,0.0070744,0,2.036,0.13626,0
169,1.7,0.82723,-0.11032,0,0.15553,0.034497,0
169,1.7,1.2226,-0.0070383,0,1.8921,0.23678,0
169,1.7,1.7724,0.2562,0,0.22377,0.31518,0
169,1.7,0.81732,0.10978,0,0.57346,0.049972,0
169,1.7,0.25381,0.005305,0,1.2511,0.38298,0
169,1.7,1.4341,-0.10334,0,0.25207,0.12825,0
169,1.7,1.6871,-0.42528,0,0.18846,0.09904,0
169,1.7,1.5609,-0.048678,0,1.3968,0.16244,0
169,1.7,0.16474,0.0015592,0,0.78929,0.38734,0
169,1.7,0.31936,0.611,0,0.1465,0.21495,0
169,1.7,1.1821,-0.30044,0,0.12466,0.083995,0
169,1.7,0.40373,0.003125,0,0.54028,0.39332,0
169,1.7,0.1098,-0.0018804,0,1.0944,0.008767,0
169,1.7,1.5505,0.93483,0,0.17192,0.24998,0
169,1.7,0.80666,0.073624,0,0.21797,0.25925,0
169,1.7,1.4109,-0.68104,0,0.14173,0.13522,0
169,1.7,1.312,-0.51603,0,0.7119,0.21146,0
169,1.7,1.8663,0.3154,0,0.4692,0.08539,0
169,1.7,1.2842,0.38743,0,0.10578,0.2478,0
169,1.7,0.46979,-0.00066538,0,1.905,0.38462,0
169,1.7,0.22845,0.11498,0,0.27165,0.25024,0
169,1.7,1.5877,0.61245,0,0.15351,0.28313,0
169,1.7,1.4136,-0.058169,0,0.049349,0.17455,0
169,1.7,1.6271,-0.2723,0,0.43671,0.29471,0
169,1.7,0.30949,0.098929,0,0.26988,0.25309,0
169,1.7,0.82398,-0.04565,0,0.24996,0.13667,0
169,1.7,-0.2623,0.0621,0,0.31196,0.1914,0
169,1.7,0.0021193,0.15123,0,0.30864,0.23131,0
169,1.7,1.181,0.27937,0,0.99044,0.2565,0
169,1.7,1.1452,-0.080746,0,0.3822,0.37299,0
169,1.7,1.2442,-0.0081285,0,2.1134,0.16094,0
169,1.7,1.39,0.0016132,0,0.31668,0.041087,0
169,1.7,1.5314,0.071839,0,0.38919,0.049837,0
169,1.7,0.46329,0.0094229,0,1.6791,0.3829,0
169,1.7,-0.19889,0.072338,0,0.29353,0.19092,0
169,1.7,1.2664,-0.0082577,0,1.4534,0.26244,0
169,1.7,1.6009,-0.070708,0,0.33205,0.34393,0
169,1.7,1.0107,-0.018626,0,0.57053,0.36944,0
169,1.7,0.32205,-7.0623e-06,0,1.9193,0.016907,0
169,1.7,0.79273,0.085579,0,0.58343,0.050394,0
169,1.7,0.85571,0.11967,0,0.071924,0.34647,0
169,1.7,0.85674,-0.13883,0,0.14132,0.042042,0
169,1.7,0.22197,0.0022911,0,1.1331,0.018038,0
169,1.7,-0.39239,-0.2146,0,0.37269,0.19105,0
169,1.7,0.39772,-0.0059829,0,0.48114,0.39407,0
169,1.7,0.98113,-0.11181,0,0.055248,0.080982,0
169,1.7,1.0714,0.014295,0,0.6761,0.21707,0
169,1.7,-0.30462,-0.003684,0,0.34636,0.20999,0
169,1.7,1.2618,-0.097463,0,1.037,0.13358,0
169,1.7,0.040535,0.1689,0,0.27555,0.23887,0
169,1.7,1.8553,0.86113,0,0.17147,0.26502,0
169,1.7,1.3638,0.0058999,0,0.50816,0.34201,0
169,1.7,1.2727,-0.053858,0,1.4244,0.24271,0
169,1.7,1.228,-0.0049551,0,2.1917,0.29541,0
169,1.7,1.0882,-0.069646,0,0.22476,0.032911,0
169,1.7,1.2868,0.0025463,0,1.603,0.13749,0
169,1.7,1.1966,-0.070073,0,1.087,0.13729,0
169,1.7,0.24449,-0.040421,0,0.73662,0.38387,0
169,1.7,0.61956,0.052424,0,0.58912,0.042297,0
169,1.7,0.89181,-0.14123,0,0.15007,0.041778,0
169,1.7,1.0705,0.094617,0,0.040727,0.31657,0
169,1.7,1.4947,-0.15412,0,0.41854,0.33742,0
169,1.7,1.2532,-0.42732,0,0.11276,0.14794,0
169,1.7,1.4439,-0.13677,0,0.42691,0.34096,0
169,1.7,1.4916,-0.58413,0,0.14913,0.11817,0
169,1.7,-0.20076,0.062213,0,0.29526,0.18813,0
169,1.7,1.5432,0.4598,0,0.56318,0.1085,0
169,1.7,1.5521,-0.10568,0,0.25714,0.12567,0
169,1.7,0.1712,-0.0061993,0,0.76436,0.0085899,0
169,1.7,1.323,-0.077587,0,0.077154,0.18324,0
169,1.7,1.0463,0.071882,0,0.03188,0.31889,0
169,1.7,1.9004,-0.039355,0,0.31334,0.10539,0
169,1.7,0.46246,0.0059405,0,1.7247,0.38432,0
169,1.7,0.60766,0.076269,0,0.10426,0.37709,0
169,1.7,0.63298,-0.036185,0,0.24819,0.13939,0
169,1.7,1.2052,-0.078489,0,1.776,0.1737,0
169,1.7,0.76891,0.036888,0,0.60303,0.051579,0
169,1.7,0.7669,-0.0087731,0,0.57191,0.3793,0
169,1.7,1.8,0.081373,0,0.27476,0.32341,0
169,1.7,0.64209,0.028622,0,0.33016,0.13752,0
169,1.7,0.13537,-0.0035612,0,0.045238,0.0081843,0
169,1.7,0.28325,-0.0024254,0,1.5996,0.016882,0
169,1.7,0.745,0.025401,0,0.016959,0.35081,0
169,1.7,0.16804,-0.00044064,0,1.776,0.008904,0
169,1.7,1.8735,0.10568,0,0.27401,0.28117,0
169,1.7,1.2624,-0.010465,0,2.1848,0.18175,0
169,1.7,-0.39747,-0.2777,0,0.38091,0.19136,0
169,1.7,0.64747,-0.0061515,0,0.58091,0.38344,0
169,1.7,0.18377,-0.00019763,0,1.4296,0.3929,0
169,1.7,0.41966,0.0070511,0,0.37546,0.0084276,0
169,1.7,1.843,0.34899,0,0.47875,0.086047,0
169,1.7,1.4193,-0.0020748,0,1.6862,0.24656,0
169,1.7,1.5183,-0.092614,0,0.26045,0.12583,0
169,1.7,1.2337,0.0086047,0,2.0261,0.1354,0
169,1.7,1.3839,-0.52114,0,0.13389,0.12045,0
169,1.7,1.3091,-0.043367,0,1.3992,0.24891,0
169,1.7,1.7899,0.4151,0,0.19522,0.3015,0
169,1.7,0.1525,0.017985,0,0.2892,0.15022,0
169,1.7,0.29853,-6.1839e-05,0,2.0213,0.3944,0
169,1.7,0.83371,-0.007432,0,0.25873,0.016631,0
169,1.7,1.7316,0.41349,0,0.19025,0.30468,0
169,1.7,1.5603,0.1472,0,0.55807,0.29894,0
169,1.7,0.31709,-0.000182,0,1.9511,0.39341,0
169,1.7,0.35067,-6.3821e-06,0,2.0956,0.018674,0
169,1.7,1.0596,-0.067713,0,0.37426,0.37814,0
169,1.7,1.5305,0.40502,0,0.16826,0.31213,0
169,1.7,0.76238,0.012044,0,0.61304,0.051999,0
169,1.7,1.574,-0.040187,0,1.3864,0.15182,0
169,1.7,1.3741,0.49624,0,0.1209,0.27171,0
169,1.7,1.2591,-0.0078517,0,2.1917,0.16541,0
169,1.7,0.53765,-0.030566,0,1.4454,0.043223,0
169,1.7,1.2739,-0.00068088,0,0.5093,0.35158,0
169,1.7,1.1899,-0.0062913,0,1.6977,0.13437,0
169,1.7,-0.010073,0.065305,0,0.25528,0.19597,0
169,1.7,1.5877,-0.11964,0,0.25387,0.1255,0
169,1.7,1.1086,0.0012995,0,2.0603,0.085606,0
169,1.7,0.12113,0.007612,0,0.6057,0.018082,0
169,1.7,0.77993,1.0247,0,0.15366,0.23067,0
169,1.7,1.0266,-0.1365,0,0.18122,0.041331,0
169,1.7,1.6948,-0.14106,0,1.2332,0.24524,0
169,1.7,1.9746,0.29625,0,0.22787,0.29515,0
169,1.7,1.2815,0.13836,0,0.050068,0.2835,0
169,1.7,2.0114,0.23201,0,0.24355,0.29362,0
169,1.7,1.2557,-0.36891,0,0.10621,0.14973,0
169,1.7,0.97434,-0.014859,0,0.32447,0.26215,0
169,1.7,0.34501,0.024696,0,0.89322,0.38516,0
169,1.7,0.6195,-0.0052697,0,0.61882,0.043913,0
169,1.7,1.3108,0.20321,0,0.1929,0.34678,0
169,1.7,1.6606,-0.15059,0,0.24721,0.12519,0
169,1.7,0.94535,0.2132,0,0.66587,0.21626,0
169,1.7,-0.25905,0.07642,0,0.30971,0.19495,0
169,1.7,1.5601,-0.084269,0,0.34068,0.34694,0
169,1.7,0.83945,-0.027904,0,0.016724,0.068644,0
169,1.7,0.24542,-0.019075,0,0.72878,0.015405,0
169,1.7,0.45996,-0.0001606,0,2.1649,0.025077,0
169,1.7,0.98316,-0.091509,0,0.045387,0.082446,0
169,1.7,1.1503,0.0012941,0,2.0645,0.094697,0
169,1.7,0.18584,0.13922,0,0.30131,0.24262,0
169,1.7,1.3684,-0.010592,0,1.022,0.1413,0
169,1.7,1.2902,0.12299,0,1.5599,0.24447,0
169,1.7,-0.049118,0.1632,0,0.30184,0.22767,0
169,1.7,0.65493,-0.0406,0,0.2448,0.13927,0
169,1.7,0.77189,-0.032667,0,0.63266,0.0532,0
169,1.7,1.2195,-0.33392,0,0.10556,0.15986,0
169,1.7,1.1534,-0.10823,0,0.2137,0.040706,0
169,1.7,0.085312,0.0056599,0,0.935,0.0080079,0
169,1.7,0.11065,0.0010628,0,0.014634,0.40242,0
169,1.7,0.1474,-3.0414e-05,0,2.1843,0.40245,0
169,1.7,0.29887,-0.0018795,0,1.6191,0.017587,0
169,1.7,0.45244,0.0070714,0,1.7055,0.38445,0
169,1.7,0.39146,0.0016707,0,0.34078,0.14449,0
169,1.7,0.81554,0.11507,0,0.14309,0.3715,0
169,1.7,0.30759,0.00021365,0,1.9904,0.01617,0
169,1.7,1.166,-0.48074,0,0.40876,0.25955,0
169,1.7,0.15931,-0.0089132,0,1.1597,0.3937,0
169,1.7,0.81797,0.10091,0,0.06325,0.34862,0
169,1.7,1.0869,0.10551,0,1.1315,0.14825,0
169,1.7,1.4561,-0.32785,0,0.18071,0.080205,0
169,1.7,0.78109,-0.052891,0,0.6427,0.053572,0
169,1.7,1.971,-0.2272,0,0.36112,0.29758,0
169,1.7,0.093055,-0.0025181,0,1.0748,0.008102,0
169,1.7,1.215,-0.045415,0,1.8496,0.20841,0
169,1.7,1.7062,-0.15046,0,0.36379,0.32991,0
169,1.7,0.76221,-0.01381,0,0.30041,0.39369,0
169,1.7,1.7692,-0.45663,0,0.19145,0.10549,0
169,1.7,0.28808,0.0030582,0,0.98142,0.39269,0
169,1.7,1.281,0.33548,0,0.11135,0.30349,0
169,1.7,1.2961,0.11784,0,0.22408,0.35785,0
169,1.7,1.4992,-0.32269,0,0.44285,0.28058,0
169,1.7,0.66367,-0.054017,0,0.64844,0.045483,0
169,1.7,0.15417,0.011375,0,0.1446,0.2,0
169,1.7,1.793,-0.11311,0,0.27332,0.083349,0
169,1.7,0.54937,-0.038764,0,0.23302,0.14141,0
169,1.7,0.094586,0.23689,0,0.53937,0.23785,0
169,1.7,0.16373,6.3833e-05,0,1.9853,0.0083742,0
169,1.7,1.1707,0.053853,0,0.28548,0.26837,0
169,1.7,1.7016,-0.10414,0,0.34364,0.33368,0
169,1.7,1.3841,0.2027,0,1.033,0.24624,0
169,1.7,1.1526,-0.0048522,0,0.51045,0.36126,0
169,1.7,-0.36129,-0.041384,0,0.35009,0.20247,0
169,1.7,1.0119,0.13951,0,0.48192,0.037062,0
169,1.7,1.2974,0.19289,0,0.087496,0.22824,0
169,1.7,1.7283,-0.12331,0,0.35034,0.33022,0
169,1.7,1.669,0.63519,0,0.16186,0.28256,0
169,1.7,0.49499,-0.0207,0,0.024935,0.036462,0
169,1.7,0.14846,0.0020957,0,1.2786,0.016976,0
169,1.7,-0.23511,0.069707,0,0.30368,0.19116,0
169,1.7,1.6023,0.028847,0,0.29611,0.27572,0
169,1.7,0.67879,-0.04486,0,0.24146,0.13917,0
169,1.7,1.2696,0.0051758,0,0.31241,0.033196,0
169,1.7,1.9947,-0.03519,0,0.31369,0.28809,0
169,1.7,1.5021,0.24468,0,0.96695,0.12943,0
169,1.7,1.2268,0.0056545,0,1.912,0.23813,0
169,1.7,1.3721,-0.48986,0,0.13261,0.11628,0
169,1.7,0.26004,0.012578,0,0.91142,0.39216,0
169,1.7,1.2279,0.0081164,0,2.0129,0.1256,0
169,1.7,0.14922,0.12937,0,0.27023,0.24733,0
169,1.7,1.4715,-0.55253,0,0.1476,0.11506,0
169,1.7,0.76378,0.40904,0,0.65991,0.20714,0
169,1.7,1.2507,-0.4816,0,0.41668,0.26271,0
169,1.7,1.3532,0.17645,0,0.075958,0.23576,0
169,1.7,1.6335,0.094546,0,0.40232,0.058213,0
169,1.7,1.6627,0.3632,0,0.19209,0.3129,0
169,1.7,0.94674,-0.16545,0,0.11793,0.18904,0
169,1.7,0.12065,0.0020147,0,0.024694,0.40197,0
169,1.7,0.14309,-0.0042812,0,0.055291,0.0081185,0
169,1.7,0.39919,-0.029861,0,0.05729,0.025626,0
169,1.7,1.0138,-0.029325,0,0.24561,0.024746,0
169,1.7,1.1944,0.01192,0,1.6832,0.14223,0
169,1.7,1.7838,-0.17383,0,1.1298,0.25878,0
169,1.7,1.3737,0.086818,0,1.6295,0.25032,0
169,1.7,1.7133,0.51564,0,0.17527,0.29511,0
169,1.7,1.0916,-0.11145,0,0.049131,0.095996,0
169,1.7,1.7972,-0.26785,0,1.1979,0.24974,0
169,1.7,0.16226,0.0043874,0,0.20855,0.14812,0
169,1.7,1.733,0.055311,0,0.58016,0.30957,0
169,1.7,1.3309,0.35045,0,0.098301,0.2642,0
169,1.7,1.3325,0.35322,0,0.099174,0.2705,0
169,1.7,1.2385,-0.3297,0,0.10358,0.15684,0
169,1.7,2.0058,0.03186,0,0.29635,0.30289,0
169,1.7,0.16055,-4.8406e-05,0,1.9046,0.0081838,0
169,1.7,1.2801,0.052506,0,1.4906,0.23871,0
169,1.7,1.1756,0.0024818,0,2.0492,0.10176,0
169,1.7,1.8112,0.37171,0,0.20376,0.30373,0
169,1.7,1.3998,0.033782,0,1.012,0.14057,0
169,1.7,1.6419,0.51908,0,0.16682,0.29583,0
169,1.7,1.0225,-0.08778,0,0.23348,0.13591,0
169,1.7,0.80668,-0.17342,0,0.4213,0.14689,0
169,1.7,0.99267,-0.0059281,0,0.51134,0.37061,0
169,1.7,1.1001,0.007139,0,0.307,0.024846,0
169,1.7,0.62045,-0.042831,0,0.1656,0.018364,0
169,1.7,1.4965,0.58616,0,0.142,0.28055,0
169,1.7,1.2232,-0.052077,0,1.8405,0.18541,0
169,1.7,0.91224,-0.00066886,0,2.1617,0.059316,0
169,1.7,1.922,-0.090476,0,0.28835,0.098731,0
169,1.7,0.90427,-0.1543,0,0.089213,0.064844,0
169,1.7,1.0999,0.061446,0,0.025994,0.31155,0
169,1.7,1.4058,0.33323,0,0.57942,0.10081,0
169,1.7,0.75169,-0.00056937,0,2.1921,0.365,0
169,1.7,1.3413,0.15141,0,0.054642,0.26855,0
169,1.7,0.21012,-0.0059585,0,0.42605,0.40229,0
169,1.7,1.3677,0.42996,0,0.12074,0.28893,0
169,1.7,0.64404,0.075472,0,0.28664,0.25921,0
169,1.7,1.6071,-0.25582,0,0.21414,0.079255,0
169,1.7,0.15858,-1.8446e-05,0,2.1447,0.0081497,0
169,1.7,1.2965,0.1335,0,1.5755,0.23765,0
169,1.7,-0.037267,0.14069,0,0.25737,0.20946,0
169,1.7,1.2442,0.2989,0,0.10313,0.30568,0
169,1.7,0.20002,0.0039627,0,1.5107,0.39326,0
169,1.7,0.78707,-0.075627,0,0.17125,0.026644,0
169,1.7,1.4869,-0.26771,0,0.45148,0.2835,0
169,1.7,1.9411,0.14527,0,0.26372,0.28255,0
169,1.7,1.3515,-0.14334,0,0.8291,0.23732,0
169,1.7,0.66682,-0.032619,0,0.026132,0.051394,0
169,1.7,1.9565,-0.17104,0,0.2588,0.10988,0
169,1.7,0.48818,-0.03492,0,0.23973,0.14186,0
169,1.7,1.3289,0.12863,0,0.079289,0.22126,0
169,1.7,1.2012,-0.070726,0,1.7768,0.15688,0
169,1.7,1.5072,0.73054,0,0.56507,0.15125,0
169,1.7,0.01931,-0.0018161,0,0.78502,0.40197,0
169,1.7,1.448,0.032424,0,0.01691,0.24147,0
169,1.7,1.7045,-0.16598,0,0.24795,0.078839,0
169,1.7,0.72099,0.56272,0,0.64595,0.21461,0
169,1.7,1.3323,0.29351,0,0.08954,0.25713,0
169,1.7,0.48559,-0.00013968,0,0.26396,0.0080599,0
169,1.7,1.372,0.075406,0,0.25057,0.35752,0
169,1.7,0.32389,-0.018063,0,0.75854,0.017145,0
169,1.7,0.48309,0.047614,0,0.10267,0.38619,0
169,1.7,-0.012265,0.015001,0,0.29365,0.15906,0
169,1.7,1.5415,-0.024516,0,1.3663,0.13389,0
169,1.7,1.4081,0.53459,0,0.12809,0.27496,0
169,1.7,0.27608,-0.002801,0,1.5897,0.016597,0
169,1.7,0.36706,0.11017,0,0.29634,0.25078,0
169,1.7,1.9124,-0.030501,0,0.32417,0.099214,0
169,1.7,1.7336,-0.64508,0,0.74485,0.24829,0
169,1.7,0.23479,-0.14809,0,0.36594,0.23704,0
169,1.7,0.236,0.0058514,0,1.5677,0.393,0
169,1.7,1.374,0.31193,0,0.59218,0.10996,0
169,1.7,1.3032,-0.13297,0,0.23194,0.13297,0
169,1.7,0.34638,-0.0018167,0,1.7637,0.018931,0
169,1.7,0.15268,-2.5764e-05,0,2.105,0.40221,0
169,1.7,1.3603,0.53244,0,0.12267,0.26463,0
169,1.7,-0.023631,-0.019982,0,0.22781,0.15495,0
169,1.7,0.97081,0.059816,0,0.28324,0.26524,0
169,1.7,0.81011,0.068736,0,0.17882,0.38257,0
169,1.7,1.339,-0.094143,0,0.073622,0.17795,0
169,1.7,0.10492,0.14477,0,0.27206,0.24453,0
169,1.7,1.0528,-0.50038,0,0.42347,0.25752,0
169,1.7,0.37905,-0.040507,0,0.67645,0.38621,0
169,1.7,1.5897,0.69965,0,0.5603,0.14185,0
169,1.7,1.2131,-0.31145,0,0.10433,0.16274,0
169,1.7,1.7535,-0.3949,0,0.19879,0.09966,0
169,1.7,1.0682,-0.31966,0,0.1893,0.14572,0
169,1.7,0.61588,-0.036243,0,1.4308,0.051223,0
169,1.7,1.2843,0.30771,0,0.097187,0.29323,0
169,1.7,1.2453,0.30271,0,0.13882,0.3273,0
169,1.7,0.6789,0.071661,0,0.29049,0.2596,0
169,1.7,1.4123,-0.018281,0,1.7139,0.24829,0
169,1.7,1.5151,-0.47598,0,0.16155,0.10151,0
169,1.7,0.26181,0.12826,0,0.29374,0.24734,0
169,1.7,0.13601,1.1384e-05,0,2.0849,0.0069704,0
169,1.7,1.4207,-0.0080934,0,0.29778,0.35915,0
169,1.7,1.203,0.0091721,0,1.6778,0.13296,0
169,1.7,0.77001,0.026823,0,0.39045,0.017304,0
169,1.7,0.11168,0.011978,0,0.59677,0.017149,0
169,1.7,1.3049,0.22677,0,0.59931,0.10168,0
169,1.7,1.5351,0.099999,0,0.40756,0.05076,0
169,1.7,0.51322,-0.036559,0,0.23637,0.14167,0
169,1.7,-0.18908,0.0304,0,0.30712,0.17751,0
169,1.7,1.906,0.22277,0,0.2403,0.30598,0
169,1.7,0.68675,-0.066328,0,0.65815,0.046032,0
169,1.7,1.28,0.098935,0,1.5391,0.26025,0
169,1.7,1.5337,0.10472,0,0.26357,0.27316,0
169,1.7,1.6759,0.044427,0,0.28256,0.33606,0
169,1.7,-0.053742,-0.053735,0,0.24419,0.16097,0
169,1.7,1.198,0.0033593,0,2.0437,0.11004,0
169,1.7,1.4691,-0.13971,0,0.43404,0.33573,0
169,1.7,1.3154,0.31119,0,0.093132,0.28005,0
169,1.7,0.30664,-0.0061449,0,0.21309,0.14605,0
169,1.7,1.3557,0.071695,0,0.27574,0.2711,0
169,1.7,0.27791,0.00010288,0,1.01,0.39332,0
169,1.7,1.3859,-0.00063171,0,0.35956,0.12189,0
169,1.7,1.335,0.023997,0,1.0073,0.13178,0
169,1.7,1.2429,-0.31821,0,0.10418,0.10903,0
169,1.7,1.1926,-0.12182,0,0.04997,0.11135,0
169,1.7,1.2707,-0.039587,0,0.017585,0.12503,0
169,1.7,1.3116,0.28787,0,0.16302,0.3334,0
169,1.7,1.2399,0.0066948,0,2.0457,0.18086,0
169,1.7,1.5557,0.049391,0,1.2899,0.23967,0
169,1.7,1.1094,0.25,0,0.94347,0.23838,0
169,1.7,0.2944,-0.017811,0,0.061608,0.017418,0
169,1.7,0.63359,0.68146,0,0.64047,0.20587,0
169,1.7,1.2087,-0.087474,0,0.037077,0.11448,0
169,1.7,1.2171,0.10446,0,0.094545,0.21088,0
169,1.7,1.2241,-0.967,0,0.16553,0.15618,0
169,1.7,1.3447,-0.039725,0,1.5672,0.14418,0
169,1.7,1.8417,0.0437,0,0.29265,0.28122,0
169,1.7,0.16254,-2.5406e-05,0,1.9958,0.40172,0
169,1.7,1.6087,0.47632,0,0.16763,0.30148,0
169,1.7,1.3788,0.00087442,0,1.7406,0.25963,0
169,1.7,1.2936,-0.0059425,0,0.082421,0.1971,0
169,1.7,1.6612,-0.22933,0,0.22563,0.080451,0
169,1.7,0.8572,0.0061548,0,0.30093,0.016646,0
169,1.7,0.10144,0.0066912,0,0.92591,0.0085492,0
169,1.7,1.1949,-0.060965,0,1.7629,0.14841,0
169,1.7,0.74956,0.10137,0,0.13518,0.37438,0
169,1.7,1.4008,0.12316,0,1.3132,0.26039,0
169,1.7,0.70735,-0.18028,0,0.12946,0.19222,0
169,1.7,0.085557,-0.0026936,0,1.0649,0.0079383,0
169,1.7,0.48951,0.033826,0,0.22265,0.25676,0
169,1.7,-0.18752,0.045126,0,0.29564,0.18283,0
169,1.7,1.357,-0.028273,0,1.376,0.23779,0
169,1.7,1.4706,-0.28225,0,0.79737,0.25168,0
169,1.7,1.2549,0.016024,0,2.0075,0.22078,0
169,1.7,1.3337,0.37574,0,0.10236,0.26655,0
169,1.7,1.6993,0.38547,0,0.95065,0.13723,0
169,1.7,1.3991,0.014838,0,0.061069,0.20143,0
169,1.7,1.7501,0.0099019,0,0.34846,0.071528,0
169,1.7,0.97091,0.12554,0,0.17291,0.36876,0
169,1.7,1.3447,0.5183,0,0.12037,0.26219,0
169,1.7,0.56315,-0.67026,0,0.15922,0.16678,0
169,1.7,1.2712,-0.32612,0,0.1005,0.12158,0
169,1.7,1.8481,0.24242,0,0.23215,0.31003,0
169,1.7,1.7283,0.28879,0,0.21304,0.31583,0
169,1.7,0.024654,0.014849,0,0.29174,0.15649,0
169,1.7,0.071931,0.00090217,0,1.2643,0.0083563,0
169,1.7,0.76521,0.0051794,0,0.25129,0.3936,0
169,1.7,0.0807,0.016576,0,0.29074,0.15338,0
169,1.7,1.1766,-0.20297,0,0.10163,0.17702,0
169,1.7,0.46461,-0.00028052,0,2.1351,0.3847,0
169,1.7,1.224,0.11489,0,0.21691,0.36184,0
169,1.7,1.5219,-0.031088,0,1.3558,0.13347,0
169,1.7,1.383,-0.15606,0,0.22845,0.13265,0
169,1.7,1.593,-0.023123,0,1.2591,0.24727,0
169,1.7,0.3137,-7.7883e-05,0,2.1605,0.016557,0
169,1.7,1.372,0.16026,0,0.069817,0.23788,0
169,1.7,1.4279,0.46328,0,0.13677,0.29596,0
169,1.7,1.8792,-0.021787,0,0.32796,0.10573,0
169,1.7,1.0116,0.13709,0,0.20749,0.25889,0
169,1.7,1.4301,0.14146,0,1.084,0.24947,0
169,1.7,0.13243,0.027131,0,0.3017,0.15154,0
169,1.7,0.15969,-6.8211e-05,0,1.8948,0.0081439,0
169,1.7,0.85716,-0.0012926,0,0.2767,0.016831,0
169,1.7,1.2901,-0.33517,0,0.14999,0.081375,0
169,1.7,1.4578,-0.18084,0,0.22511,0.13241,0
169,1.7,0.23676,-0.0042822,0,1.5492,0.015069,0
169,1.7,0.72692,-0.96566,0,0.1485,0.17273,0
169,1.7,1.8592,0.36651,0,0.20854,0.26789,0
169,1.7,1.1829,-0.035316,0,0.015629,0.11068,0
169,1.7,1.4288,-0.48946,0,0.14529,0.10763,0
169,1.7,1.4757,0.14418,0,0.99167,0.139,0
169,1.7,1.281,-0.30491,0,0.095025,0.1315,0
169,1.7,1.2116,0.015088,0,1.668,0.13253,0
169,1.7,1.8678,-0.01502,0,0.33562,0.10605,0
169,1.7,0.60129,0.75176,0,0.62708,0.21373,0
169,1.7,0.063196,-0.0017054,0,1.205,0.40185,0
169,1.7,0.97627,-0.18834,0,0.88296,0.25014,0
169,1.7,1.2147,0.0045909,0,2.0382,0.11873,0
169,1.7,1.74,-0.26799,0,0.22024,0.12952,0
169,1.7,1.2914,0.2119,0,0.61015,0.11278,0
169,1.7,0.38492,-0.0039706,0,0.6243,0.39244,0
169,1.7,-0.25469,0.090922,0,0.30891,0.19897,0
169,1.7,-0.22759,0.11129,0,0.30327,0.20308,0
169,1.7,1.8379,-0.0041753,0,0.35211,0.10744,0
169,1.7,0.86719,-0.15342,0,0.10044,0.057583,0
169,1.7,0.14898,0.14769,0,0.29735,0.24141,0
169,1.7,0.25846,0.12835,0,0.29835,0.24638,0
169,1.7,1.4228,-0.11834,0,0.44232,0.33938,0
169,1.7,1.5689,-0.32199,0,0.19508,0.083648,0
169,1.7,1.5258,-0.29188,0,0.19734,0.078533,0
169,1.7,1.2849,0.078149,0,1.5102,0.24036,0
169,1.7,1.6091,-0.29635,0,0.20465,0.083111,0
169,1.7,0.36351,0.030876,0,0.29768,0.14392,0
169,1.7,1.9335,-0.245,0,0.36935,0.30042,0
169,1.7,-0.12072,0.15296,0,0.30599,0.22136,0
169,1.7,0.47821,0.0017386,0,0.28415,0.007923,0
169,1.7,0.21456,0.014219,0,0.80615,0.38475,0
169,1.7,1.2313,-0.0034462,0,2.1106,0.13252,0
169,1.7,2.0191,0.4827,0,0.20224,0.28156,0
